osm_id,lon,lat
4665026186,4.8407784,52.7163109
4665026187,4.8422482,52.7166845
4665026203,4.842448,52.7167341
4665026204,4.8410174,52.7163236
4666206400,5.5011176,51.4052675
4666206402,5.5040242,51.4052936
4668137621,6.0192072,50.8470869
4668137622,6.0174183,50.8459371
4668146016,6.04455,50.8552188
4668146017,6.0428624,50.8538604
4671535642,6.0532727,51.1993441
4671535644,6.0322755,51.2062684
4671535645,6.0396662,51.2006765
4671535646,6.0434375,51.1995505
4671535647,6.0304563,51.2071256
4671535648,6.0414423,51.200066
4671535649,6.0288223,51.2075983
4671535650,6.0317358,51.2065909
4671535651,6.036429,51.2024494
4671535652,6.0434937,51.1996271
4671535653,6.0299353,51.207398
4671535654,6.0327561,51.2059087
4671535655,6.0318431,51.2066614
4671535657,6.0305352,51.2072199
4671535658,6.0414833,51.2001479
4671535659,6.0397696,51.200746
4671535660,6.0373133,51.2017655
4671535661,6.0357652,51.2029381
4671535663,6.0309213,51.2069649
4671535664,6.0362799,51.2024133
4671535665,6.0493672,51.1992114
4671535666,6.0374203,51.201832
4671535668,6.0328866,51.2059585
4671535670,6.0293808,51.2073944
4671535671,6.0330682,51.2056179
4671535672,6.0324099,51.2063166
4674664430,5.370859,51.6817797
4676399727,5.2912,52.3740041
4677037832,3.757697,51.4617685
4677037854,3.7686292,51.4687651
4677037863,3.7660086,51.4665414
4677037864,3.7670702,51.4674617
4677260758,5.7968769,53.1437497
4677260759,5.7972741,53.1428204
4677260880,5.7906167,53.1583804
4677260881,5.7902515,53.1583456
4677302914,5.7465668,53.190555
4677303827,5.7292871,53.1823193
4677330526,5.7356302,53.2068576
4677330527,5.7429196,53.2042991
4677330528,5.7430802,53.2040086
4677330529,5.7393073,53.2059895
4677330530,5.738478,53.2062261
4677330531,5.7365518,53.20661
4677330538,5.7433767,53.2037089
4677330539,5.743924,53.2031355
4677330540,5.744127,53.2028663
4677374457,5.9452667,53.1628094
4677374458,5.9560758,53.1592681
4677374463,5.9478119,53.1621773
4677374464,5.950352,53.1614617
4677374474,5.9517957,53.1631531
4677375058,5.9521908,53.1626246
4677375060,5.9524099,53.1625359
4677391080,5.986501,53.1797777
4677391088,5.951644,53.1633448
4677391305,5.9632823,53.1711738
4677391389,5.9514839,53.1636172
4677391390,5.9513332,53.164709
4677391391,5.951489,53.1651394
4677391392,5.9522922,53.1660631
4677391393,5.9566942,53.1683841
4677391394,5.9582189,53.1690892
4677391395,5.9648236,53.1717441
4677391396,5.9670567,53.1725135
4677391397,5.9807311,53.1779461
4677391398,5.9791665,53.1770198
4677391399,5.9776128,53.1761983
4677391400,5.9761726,53.1755317
4677391401,5.9744693,53.174843
4677391402,5.9719135,53.1739916
4677391403,5.969273,53.1732204
4677391404,5.960739,53.1701727
4677397462,5.9745738,53.2226305
4677397463,5.9731371,53.221565
4677397464,5.9732879,53.2214836
4677397465,5.9747066,53.2225482
4677397476,5.970814,53.2191167
4677397477,5.9706549,53.2191831
4677413165,5.9709924,53.222018
4677413166,5.9709895,53.2221214
4677935995,6.0121043,53.2438022
4678715707,6.0187321,53.2779771
4678829210,5.9930609,53.2296305
4678829211,5.9931585,53.2295313
4679254915,5.9594084,53.1696134
4679254916,5.9651591,53.1718658
4679329899,6.0201457,53.1530367
4679329900,6.0189212,53.1547424
4679329901,6.0196406,53.1539159
4679329902,6.0199896,53.1533102
4679329950,5.9987951,53.1706263
4679329951,5.9989836,53.1707404
4679329953,5.9937249,53.1752676
4679329954,5.9857375,53.180564
4679329955,5.9890803,53.1780045
4679329956,5.9892604,53.17808
4679329957,5.9924449,53.1762826
4679329958,5.996657,53.1725325
4679329959,5.9969347,53.1726292
4679329960,5.997587,53.1716691
4679329961,5.9978474,53.1717584
4679329962,6.0019159,53.1681107
4679329963,6.0030358,53.1674794
4679329964,6.0027618,53.1674232
4679329965,6.0052926,53.1655392
4679329967,6.0122477,53.1599779
4679329968,6.0149977,53.1581123
4679329969,6.0147897,53.1580587
4679329971,6.0198377,53.1539552
4679336149,5.9692114,53.2173072
4679336150,5.969437,53.2172542
4679336151,5.9672041,53.2126286
4679336152,5.9674359,53.2125671
4679336155,5.9666487,53.2080081
4679336157,5.9667518,53.2069122
4679336158,5.9669785,53.2069357
4679342156,5.9687774,53.2016442
4679342157,5.9690232,53.2016931
4679342158,5.9701226,53.2002536
4679342159,5.9698626,53.2002001
4679342160,5.9751898,53.194289
4679342161,5.9754138,53.1943558
4679342162,5.9737626,53.1958613
4679342163,5.9739744,53.1959546
4679342164,5.9764918,53.193049
4679342165,5.9763028,53.1930084
4679342167,5.9771649,53.1918875
4679342168,5.9773792,53.1919327
4679342169,5.9783967,53.1901746
4679342170,5.9785971,53.1902359
4679342171,5.9794386,53.1885985
4679342172,5.9796434,53.1886352
4679356348,5.9386835,53.2211824
4679356349,5.9386059,53.2212548
4679365876,6.0114386,53.2498601
4679365877,6.0116135,53.249915
4679367417,6.0052812,53.2331313
4679367418,6.0044711,53.2329601
4679367419,6.0059,53.2335134
4679367420,6.0059848,53.2334146
4679367421,6.0096339,53.2359506
4679367422,6.0097985,53.2358778
4679367423,6.0104269,53.2368032
4679367424,6.0106105,53.2367617
4679367425,6.0111127,53.2378327
4679367426,6.0113065,53.2377983
4679367454,6.0120798,53.2478368
4679367455,6.0120523,53.2480577
4679367596,6.0119593,53.2473672
4679371059,6.0180139,53.2734254
4679371060,6.0182407,53.2733753
4679371061,6.0189871,53.2785907
4679371062,6.0187352,53.2785965
4679371076,6.0189916,53.2779776
4679371077,6.0185051,53.2755264
4679371078,6.0187758,53.2755807
4679377141,6.0202124,53.3110477
4679377142,6.0202122,53.3110096
4679377143,6.0207811,53.3128367
4679377361,6.0205905,53.3124026
4679377362,6.0206765,53.312393
4679377378,6.0200366,53.3110742
4679377379,6.0206048,53.3121698
4679377380,6.020485,53.3117665
4679378009,6.0112088,53.2506979
4679784771,5.8372824,53.1687991
4680971984,6.0719791,53.1398833
4680971985,6.0718882,53.1397358
4680973342,6.128464,53.1098396
4680973343,6.128633,53.1099934
4680973344,6.12949,53.1095015
4680973345,6.1293331,53.1093429
4680973352,6.121217,53.1134685
4680973353,6.1210034,53.113327
4680973354,6.120525,53.1138775
4680973355,6.1202933,53.1137687
4680973356,6.0895307,53.1338642
4680973357,6.0896373,53.1340057
4680973587,6.0111782,53.1450204
4680973691,6.0311892,53.1456086
4680973692,6.0323394,53.1454965
4680973693,6.0334244,53.1453738
4680973699,6.0301947,53.1455204
4680973700,6.0311161,53.1454547
4680973701,6.0323315,53.1453632
4680973702,6.0333525,53.1452512
4680973703,6.0341318,53.1451572
4681302290,5.937121,50.9394981
4681304234,5.9379854,50.9397674
4681304235,5.9411106,50.9414913
4681304236,5.9422579,50.9420858
4681304237,5.943794,50.9428799
4681304238,5.9478322,50.9447988
4681304239,5.9445578,50.9432432
4681304241,5.9448527,50.9435408
4681304242,5.941557,50.9418743
4681610210,6.5770338,53.2486696
4682384360,5.9282248,53.1644929
4682384361,5.9001304,53.1686986
4682384362,5.8922365,53.1691321
4682384363,5.8854921,53.169507
4682384364,5.8625339,53.1707732
4682384365,5.8625355,53.1709177
4682384366,5.861244,53.1709643
4682384367,5.8637227,53.1707102
4682384368,5.8538403,53.1709351
4682384369,5.8538686,53.170796
4682384370,5.8552916,53.1708398
4682384371,5.8552838,53.1709866
4682384373,5.8475266,53.1703288
4682384374,5.847433,53.1704613
4682384375,5.8451631,53.1701933
4682384377,5.8409877,53.1695353
4682384378,5.8347384,53.1681959
4682384389,5.8347933,53.1680884
4682384390,5.813018,53.1628087
4682384391,5.812929,53.162902
4682384392,5.8063756,53.1615213
4682610811,5.6939006,52.5512041
4682610812,5.69298,52.5510646
4682610813,5.6926227,52.5510184
4682610814,5.6922738,52.5509899
4682610815,5.691948,52.5509787
4682610816,5.6915775,52.5509831
4682610817,5.6939091,52.5511445
4682610818,5.669643,52.5473198
4682610819,5.668921,52.5472372
4682610820,5.6688463,52.5471058
4682610821,5.6683804,52.5470701
4682610822,5.6677352,52.5471639
4682610823,5.6661504,52.5471861
4682610824,5.6662509,52.5470652
4682610825,5.6538504,52.5485315
4682610826,5.651142,52.5487592
4682610827,5.6480264,52.5489715
4682610828,5.644286,52.5491866
4682610829,5.6405204,52.549371
4682610830,5.6317922,52.5499885
4682610831,5.634456,52.5498054
4682610832,5.6286321,52.5500734
4682610833,5.6247317,52.5500611
4682610841,5.6207853,52.5498085
4682610842,5.6194077,52.5496529
4682610843,5.6179232,52.5497251
4682610844,5.6144003,52.5495506
4682610845,5.6155217,52.5496815
4682610846,5.6119276,52.5496142
4682610847,5.6084366,52.5494222
4682610848,5.6084182,52.5495423
4682610849,5.6053364,52.5493576
4682610850,5.602784,52.5494153
4682610851,5.5993467,52.5493465
4682610852,5.5993367,52.5492322
4682610853,5.6019028,52.5492819
4682610854,5.5977649,52.5492177
4682610855,5.5963091,52.5493172
4682610856,5.5911146,52.5492513
4682610857,5.5717229,52.5488484
4682610858,5.5390138,52.548128
4682610859,5.55833,52.5485278
4682611344,5.6929906,52.551002
4682611345,5.6922343,52.5509001
4682611346,5.6919577,52.5508742
4682611347,5.6914766,52.5508709
4682611348,5.6908444,52.5510314
4682611349,5.6908198,52.5509153
4682611350,5.690409,52.5509388
4682611351,5.6895699,52.5509132
4682611352,5.6877636,52.5506789
4682611353,5.6862423,52.5505846
4682611354,5.6845807,52.5501824
4682611355,5.6818572,52.54969
4682611356,5.6794435,52.5492307
4682611357,5.6779255,52.5490521
4682611358,5.6759545,52.5485224
4682611359,5.6735073,52.5481232
4682611360,5.6696517,52.5471974
4682611361,5.6700876,52.5472679
4682611362,5.6722208,52.547713
4682611363,5.6707444,52.5475088
4682611384,5.5717016,52.5487318
4682611385,5.5749781,52.5488502
4682611386,5.5779272,52.5490291
4682611387,5.5779514,52.5489147
4682611388,5.5818033,52.548987
4682611389,5.5818038,52.5491047
4682611390,5.5483017,52.5483388
4682611399,5.5380933,52.5480648
4682611400,5.538571,52.5481026
4682611401,5.539012,52.5481583
4682611402,5.5583301,52.5485637
4682611403,5.5393321,52.5481553
4684042225,6.5802423,53.2475472
4684051641,6.585743,53.2415136
4684160212,6.5945466,53.2366544
4688575211,5.7108595,50.8549417
4688575214,5.7107914,50.8534063
4688575216,5.710854,50.852025
4690935610,3.8701453,51.2882693
4691288511,6.7159108,53.0466144
4691288512,6.717024,53.0456739
4691288513,6.7107556,53.0515266
4691519835,4.7580494,52.3062446
4691519836,4.7575642,52.3060684
4691519837,4.7563058,52.3059683
4691519838,4.754866,52.3063061
4692818076,5.0848792,52.679248
4693260516,3.7920893,51.48629
4695993154,3.8002483,51.3331675
4695993159,3.8004259,51.3333763
4695993167,3.7593151,51.4341973
4698785993,5.2424353,51.9459703
4698785994,5.2428735,51.9459952
4698785995,5.2425976,51.9458996
4698785996,5.2421909,51.9457458
4698785997,5.2416376,51.9455442
4698786003,5.2412742,51.9454176
4698786004,5.2411385,51.9455089
4699282594,5.4852543,51.6340345
4699282597,5.4929319,51.6302397
4703714300,6.0429297,50.8904058
4703714301,6.0431349,50.8902236
4703714302,6.043085,50.8866721
4703816713,4.9372573,52.4054846
4703816715,4.9363008,52.4053883
4703816716,4.9368415,52.4051365
4704409327,4.6371743,52.3370584
4707240582,5.5928986,53.1238032
4707240583,5.5914335,53.1223321
4707240584,5.5921926,53.1235344
4707240585,5.5917366,53.1230153
4707240586,5.5935771,53.1247281
4707240587,5.5964291,53.1262843
4707240588,5.5957197,53.1258079
4707240989,5.5957264,53.1259632
4707240990,5.5945735,53.1253642
4708799733,6.3336673,52.9348548
4708799734,6.3324593,52.9350779
4708799735,6.3309293,52.9354118
4713685668,6.3119457,52.9576082
4713685669,6.3124402,52.9567459
4713957884,6.2306245,53.0004025
4713958108,6.2324161,52.9989839
4713958109,6.2335466,52.9983615
4713958110,6.2349118,52.9977885
4713958112,6.2363772,52.9973341
4713958113,6.2375801,52.9970639
4713958114,6.2381365,52.9969661
4713958115,6.2393351,52.9968109
4713958116,6.2403325,52.9967459
4713958117,6.2398523,52.9967688
4713958118,6.2498779,52.9964275
4713958119,6.2511536,52.9963227
4713958120,6.250691,52.996368
4713958121,6.2523339,52.9961669
4713958122,6.2537474,52.9959046
4713958123,6.2551269,52.9955508
4713958139,6.2711178,52.9882105
4714022439,6.2291568,53.0027411
4714022440,6.2289682,53.0035129
4714102290,5.071834,52.6747017
4718424846,5.7023227,52.5483731
4718424847,5.7212217,52.5415011
4718424848,5.7327807,52.5384802
4718424849,5.6950721,52.5512922
4718424850,5.6960025,52.5509611
4718424851,5.7057936,52.547131
4718424852,5.7117778,52.5448945
4718424853,5.7177559,52.542674
4718424854,5.726123,52.5399826
4718424855,5.7293667,52.5390899
4718424856,5.7311669,52.5387165
4718424857,5.7342698,52.5383423
4718424858,5.738842,52.5381628
4723843252,3.6402418,51.4741997
4723843253,3.6436247,51.4722115
4723843258,3.6673301,51.4694196
4726869766,5.4833493,52.8884551
4726869767,5.483412,52.8883919
4726869768,5.4833288,52.8884044
4726869769,5.4832616,52.8883976
4726869770,5.4835344,52.8883446
4726869771,5.4838713,52.8881006
4726869772,5.4837636,52.8880932
4726869773,5.483681,52.8880738
4726869774,5.4836064,52.888079
4726869775,5.4837426,52.8879827
4726869776,5.4838098,52.888247
4730216996,5.9109012,51.9012858
4730641789,5.4968674,51.89833
4732834153,4.6590405,52.3237171
4735701896,5.496939,51.8972959
4735701897,5.4970661,51.8973019
4736329481,6.5472127,52.5356455
4736329504,6.5459956,52.5379376
4736329506,6.5465936,52.5366866
4741703397,5.9211979,51.2056525
4741703398,5.9294969,51.203913
4741703399,5.947169,51.2037837
4741901126,5.4337731,52.9498677
4741901127,5.4339557,52.9495668
4741901128,5.4361455,52.9461499
4743700346,6.738111,52.1818914
4743727167,5.5084091,53.0572068
4743727168,5.5084615,53.0573754
4743727169,5.5085845,53.0576954
4743727170,5.5089317,53.0579556
4743727171,5.508627,53.0580839
4743727172,5.5085361,53.0578225
4743727173,5.5087496,53.0576531
4743727174,5.5087892,53.0577426
4743727175,5.5088129,53.0581277
4743727295,5.4945999,53.0380204
4743822243,6.8827852,53.0789039
4743822245,6.8822595,53.0780665
4743822247,6.8833207,53.0795116
4743822264,6.8751077,53.0661647
4743822275,6.8743057,53.0652627
4743822277,6.8830276,53.0789933
4743822283,6.8812203,53.0763528
4743822285,6.8752603,53.066673
4743822289,6.8726287,53.0633643
4743840265,6.8221668,53.0409153
4744828184,6.8392331,53.0480735
4744828200,6.8608612,53.0550519
4745036320,6.8979284,53.140246
4745041953,6.8954154,53.1613915
4745063630,6.899455,53.1244586
4745063634,6.8995396,53.1191408
4745063635,6.8993019,53.1285224
4745063638,6.8993995,53.1260121
4745063643,6.8991458,53.1293514
4745092005,6.8984912,53.1006971
4745095236,6.8992366,53.1108363
4746132747,5.7738468,52.6949607
4746132760,5.774019,52.6944132
4746132761,5.774433,52.6939441
4746132762,5.7745229,52.693027
4746132763,5.7743834,52.6933925
4746132764,5.7746321,52.6934233
4746132765,5.7742792,52.6936728
4746132766,5.7745208,52.6937185
4746132767,5.774893,52.6927702
4746132768,5.7751734,52.6915396
4746132769,5.775414,52.6915833
4746132772,5.7760633,52.6905143
4746132773,5.7762087,52.6903219
4746132774,5.7756458,52.6911531
4746132775,5.7757442,52.6909886
4746132776,5.775526,52.6909474
4746132777,5.7760041,52.6902678
4746132781,5.7771893,52.6888833
4746132783,5.777449,52.688576
4746132784,5.7778132,52.6881318
4746132785,5.7781677,52.687958
4746132786,5.7785074,52.6874683
4746132787,5.778339,52.687424
4746132792,5.7792719,52.6863124
4746132793,5.7791082,52.6862717
4746132794,5.7798769,52.6851058
4746132795,5.7800429,52.6851411
4746132796,5.7800809,52.6847972
4746132797,5.7802446,52.6848325
4746132798,5.7813624,52.6831422
4746132799,5.7812015,52.6830999
4746132800,5.7822355,52.6815333
4746132801,5.7824017,52.6815682
4746132802,5.7839894,52.6788756
4746132803,5.7841541,52.678912
4747618370,4.7254449,52.2879447
4747618371,4.7222701,52.2892976
4747618372,4.7214813,52.2897181
4747618373,4.7226516,52.2893607
4747618374,4.7199821,52.290296
4749410788,6.8532437,52.8199703
4749410789,6.8458773,52.8249866
4749410790,6.8347926,52.8365796
4749410791,6.843648,52.8267716
4749410792,6.8515022,52.8211385
4749410793,6.8494468,52.8224361
4751692260,4.6679171,52.4639083
4754178470,5.0567827,51.6599819
4754178485,5.0407799,51.6888571
4754178692,5.056654,51.6600368
4754196164,5.0443923,51.6823622
4754196165,5.0446927,51.6818437
4754196168,5.0472434,51.6796002
4754197749,5.0569222,51.6697875
4754197750,5.0554336,51.6721746
4755471774,4.7522783,52.2840326
4755471775,4.7512322,52.2836995
4756007840,6.8934467,53.1788404
4760790964,6.8120155,52.9005831
4769526923,7.014937,52.9591184
4769526986,7.0151362,52.9586966
4769526990,7.0146687,52.9592738
4788734604,4.5089621,52.1399939
4790253200,7.092305,53.0498593
4793500146,6.0433159,50.887922
4793780354,5.921228,50.9335786
4793780358,5.9258597,50.9353732
4793780361,5.9263499,50.9356742
4793780370,5.9303413,50.9368668
4793780371,5.9305966,50.9368166
4793780375,5.9297753,50.936704
4793780376,5.9307907,50.9370007
4793781427,5.9533889,50.9475941
4793781428,5.9525833,50.9470866
4793781429,5.9569479,50.9515278
4793781430,5.9567714,50.9515602
4793781431,5.9577857,50.9527938
4793781432,5.9580199,50.9528032
4793781433,5.958806,50.9535141
4793781434,5.9600942,50.9544676
4793781435,5.9817707,50.9593412
4793781436,5.9815923,50.9592737
4793781437,5.9825671,50.9589239
4793781438,5.9760804,50.9603726
4793781439,5.9778934,50.9602144
4793781440,5.9752397,50.9603964
4793781441,5.9765961,50.9603426
4793781446,5.9709177,50.9598922
4793781447,5.9722909,50.9602281
4793781449,5.9722958,50.9601089
4793781452,5.9756461,50.9602773
4793781453,5.9775215,50.9601456
4793781454,5.976548,50.9602333
4793781481,5.9666229,50.9585138
4793781482,5.9657579,50.958077
4793781483,5.9653,50.9578098
4793781484,5.9642543,50.9571553
4793781485,5.9675321,50.9589065
4793781486,5.9691712,50.9595977
4793781487,5.9707803,50.9599818
4793781493,5.9715321,50.9600033
4793781494,5.9699823,50.9596883
4794560944,6.0431147,50.8701436
4794560966,5.9771612,50.9602994
4794560967,5.9749685,50.9602831
4794689211,6.0435908,50.8800801
4795373537,6.0460808,50.9013171
4795373538,6.0407519,50.908373
4795373540,6.0433109,50.9065999
4795373541,6.0434066,50.9066601
4795373544,6.0458888,50.9009572
4795373545,6.0457102,50.9003936
4797257928,5.4418549,51.4056368
4797257932,5.4291857,51.4129295
4799238867,6.017069,50.8450428
4799572049,6.8937435,53.1844485
4799572050,6.8936806,53.1844604
4799572051,6.8936152,53.184042
4799572052,6.8935116,53.1835391
4799572080,6.8988486,53.1058823
4799572081,6.8988347,53.1050689
4800957150,4.4680509,51.8971096
4800957151,4.4680756,51.8969722
4800957152,4.4681713,51.8966593
4800957153,4.4682401,51.8965037
4800957154,4.4683058,51.8963813
4800957155,4.4685294,51.8960712
4800957156,4.468786,51.8957803
4800957157,4.4691817,51.8954797
4800957162,4.4680006,51.8974662
4800957163,4.4685971,51.8959817
4802263706,5.994593,50.9498791
4802561956,6.4446526,52.6716268
4802561984,6.4461848,52.6766301
4803479605,7.0386596,52.8930878
4803479606,7.0385729,52.8930755
4803479607,7.0385766,52.8927818
4803479608,7.038678,52.8927929
4803479610,7.0386992,52.8901413
4803496429,7.0388203,52.8872997
4808399871,5.885154,53.2180449
4808399874,5.8867483,53.2180458
4810118106,7.0383641,52.8988355
4813347432,5.9126888,53.218041
4813347441,5.8909067,53.217931
4816566069,5.713555,50.8577659
4816725008,6.3936275,52.9125296
4818088197,6.9595011,53.0164109
4818088198,6.9598649,53.0181935
4818089200,6.990262,53.0559657
4818089201,6.9901305,53.0560172
4818727028,5.9774581,53.1514452
4818727035,5.9678686,53.154956
4818727036,5.9630864,53.1568438
4818727044,5.9727061,53.1533178
4821310839,6.1556801,53.0678571
4821310840,6.1545943,53.0690752
4821310841,6.1537556,53.0703737
4821310842,6.1452546,53.084274
4821310843,6.1436562,53.0869783
4821310844,6.1462609,53.0826357
4821310845,6.1393173,53.0972365
4821310846,6.1367393,53.1029813
4821310847,6.1390187,53.0973036
4821310848,6.13926,53.0943224
4821310875,6.1370882,53.1021461
4821310876,6.1362553,53.1031479
4821310886,6.139876,53.093421
4821310897,6.1493451,53.0775747
4821312943,6.1565072,53.0673875
4821312944,6.1501061,53.0765734
4821312945,6.1461084,53.0831348
4821312946,6.144709,53.0854792
4821312947,6.1432312,53.0879317
4822413981,5.9433655,50.8977212
4822413984,5.9568391,50.8929877
4822413985,5.9566351,50.8929387
4822538238,5.7203203,50.86458
4822862523,6.1971461,53.0381735
4822862524,6.1972674,53.0382243
4822862525,6.2005837,53.0356089
4822862526,6.2004736,53.0355464
4822862527,6.2033774,53.0332407
4822862528,6.2031355,53.0332913
4822862529,6.2080261,53.0297112
4822862530,6.2079362,53.0296369
4822862531,6.2096639,53.0284926
4822862532,6.2097884,53.0285462
4822862533,6.2112812,53.0276183
4822862534,6.2111076,53.0275959
4822862535,6.2147247,53.0255472
4822862536,6.2135358,53.026191
4822862537,6.2137975,53.0261658
4822862538,6.2244553,53.0205876
4822862539,6.2231387,53.0214438
4822862540,6.2236522,53.0211256
4822862541,6.2219576,53.0220944
4822862542,6.2200007,53.0231167
4822862543,6.2227347,53.0218017
4822862544,6.2221314,53.0221253
4822862545,6.2233434,53.0214476
4822862546,6.2266957,53.0187045
4822862547,6.2267656,53.0187219
4822862548,6.2261376,53.0192409
4822862556,6.2274989,53.017889
4822862557,6.2277437,53.0175703
4822862563,6.2285606,53.0162476
4822862566,6.2294682,53.0122004
4827358004,6.6462055,52.973814
4827358014,6.6605477,52.9781955
4827358015,6.6680167,52.9806113
4827358016,6.669623,52.9811343
4827358017,6.6742859,52.9826604
4827358018,6.6757917,52.9831462
4827358019,6.6911324,52.9920127
4827358020,6.6922463,52.9931771
4827358621,6.696787,52.9973812
4827358622,6.6966499,52.9974667
4827358623,6.6973769,52.9979499
4827358624,6.6989877,52.9988162
4827358625,6.6999963,52.9991197
4827358626,6.6999302,52.9992258
4827358627,6.7009608,52.9996
4827358628,6.7194066,53.0039783
4827358629,6.7204299,53.0041094
4827358630,6.7226355,53.0047237
4827358631,6.7324667,53.0068744
4827358632,6.7368903,53.0078289
4827680805,6.8582078,53.0531134
4827680806,6.8573652,53.0528506
4827680807,6.8565555,53.0522538
4827680808,6.8563333,53.0523236
4827680810,6.8514387,53.0502843
4827680812,6.8513385,53.0503542
4827680813,6.84343,53.0486319
4827680814,6.8392462,53.0479154
4827680815,6.8381495,53.0478449
4827680816,6.8382057,53.0477127
4827680817,6.837258,53.0474764
4827680818,6.8355288,53.0469287
4827680819,6.8345299,53.046519
4827680820,6.8333111,53.045964
4827681521,6.8247993,53.0420625
4827681522,6.8209672,53.0404531
4827681523,6.8177529,53.0392092
4827681524,6.8177065,53.0393076
4827681525,6.8148153,53.038027
4827681526,6.8145925,53.0380488
4827681527,6.8137608,53.0375858
4827681528,6.7964307,53.0302227
4827681529,6.7951824,53.0296954
4827681530,6.7926386,53.0287287
4827681531,6.7927056,53.0286404
4827681532,6.7895241,53.0274038
4827681533,6.7896183,53.0273253
4827681534,6.7781461,53.0225129
4827681535,6.7632562,53.0136267
4827681536,6.7633758,53.0135547
4827681537,6.7622742,53.013269
4827681538,6.7623485,53.0131829
4827703353,6.8814819,53.076335
4827703354,6.8804652,53.075074
4827703355,6.8755429,53.0671237
4827703356,6.8740178,53.0647038
4827703357,6.8735947,53.0644398
4827703358,6.8724182,53.0633465
4827703359,6.8678791,53.0600382
4827703360,6.8666553,53.0590234
4827703361,6.8654679,53.0583229
4827703362,6.8646236,53.0575754
4827703363,6.8603169,53.0544937
4827703364,6.8592329,53.0539393
4827703365,6.8596669,53.0542263
4827708663,6.8922769,53.0938044
4827708664,6.8906428,53.0915799
4827708665,6.8898388,53.0902941
4827708666,6.8852171,53.0826011
4827775539,6.893015,53.0950445
4827775541,6.8935492,53.0953762
4827775542,6.8938698,53.0958511
4827775544,6.8933845,53.0954171
4828752617,6.7965355,52.909854
4828752618,6.7962244,52.910146
4829535418,6.4954217,52.8810297
4829535419,6.5076052,52.8790714
4829535420,6.5069399,52.8792277
4829539122,6.5109434,52.8782733
4829539128,6.5112516,52.8781761
4829539129,6.5148778,52.8771127
4831023299,6.4921051,52.8812999
4831023306,6.4945242,52.8811064
4831023307,6.493349,52.8812001
4831023313,6.4919134,52.8813146
4831034267,6.4987616,52.8806611
4831051363,6.5101189,52.8782055
4831567726,6.2294741,53.0127547
4831780473,6.4682017,52.883404
4831780474,6.4649137,52.8841161
4831780479,6.4548998,52.8883082
4831780480,6.449216,52.891559
4831780481,6.4536486,52.8890509
4831780486,6.4448332,52.8936184
4831789828,6.4402474,52.8953858
4833189029,6.5581492,52.9696878
4836668453,6.6306044,52.9712699
4837346247,5.3493601,52.308814
4837346249,5.3483891,52.3088755
4837346250,5.3470802,52.3090362
4837346251,5.3462219,52.3091936
4837346252,5.3448809,52.3095241
4837346253,5.3430676,52.3101316
4837346254,5.3368825,52.3125422
4842406772,6.7126768,52.170796
4844905206,4.7730527,52.6973666
4844917929,4.7687723,52.6565365
4844917930,4.769611,52.6574705
4844917931,4.7693492,52.6575132
4844917935,4.7739503,52.665329
4844917937,4.7740464,52.6649307
4845000912,4.7508449,52.6475327
4845000914,4.7574945,52.6481575
4845000917,4.7599073,52.6485876
4845000918,4.7639588,52.6492036
4845000919,4.764542,52.6493237
4845001121,4.7687247,52.6559729
4845001122,4.7643739,52.6496458
4845001124,4.7680286,52.654819
4846527253,6.8066779,52.9037694
4846527254,6.7939414,52.9126123
4847290481,4.7790712,52.6414806
4847290483,4.7779227,52.6416124
4847290484,4.7769353,52.6415145
4847370981,6.8281991,52.878382
4847822059,5.282983,51.943135
4847822060,5.2852459,51.9418314
4847822061,5.3102065,51.9364034
4847822062,5.3127288,51.93664
4847822063,5.3617468,51.9423013
4847958173,4.4667273,51.9059188
4847958174,4.4667717,51.9058669
4848728924,4.7290646,52.6197015
4848728927,4.7335979,52.6178786
4848741080,4.7142232,52.63215
4848741085,4.7145236,52.6266015
4848832779,4.7183486,52.6347559
4851393513,5.5256022,52.4652551
4851393514,5.5257945,52.4653483
4851393515,5.5161284,52.4718116
4851393516,5.4601697,52.9226421
4851393517,5.4728739,52.8941259
4851393518,5.4864213,52.886596
4851393519,5.5786863,52.8920726
4851393520,5.5906377,52.8871655
4851404522,5.5916771,52.406889
4851404525,5.5928653,52.406112
4851404526,5.5890649,52.4036163
4851404527,5.5893343,52.4034819
4851404528,5.5740395,52.3945809
4851404529,5.5610354,52.3869137
4851404530,5.5612625,52.3867959
4851404531,5.5247019,52.3627429
4851404532,5.5190515,52.3591107
4851404533,5.5192485,52.3590035
4851404534,5.5044878,52.3499664
4851404535,5.5046721,52.3498651
4851404557,5.3457311,52.3094708
4851404560,5.3466857,52.3091098
4851404561,5.3465474,52.3091346
4851404562,5.3503096,52.3087804
4851758897,4.9684187,52.3111776
4855931725,5.2413965,51.9455948
4855931726,5.2414889,51.9454923
4855931826,5.2434703,51.9463148
4855931827,5.2441231,51.9465345
4858916959,6.0426715,50.853904
4859470174,5.7024938,50.8604096
4861971402,5.6922693,50.859875
4861971403,5.6918247,50.8599322
4861971406,5.690372,50.8598234
4861971412,5.6903919,50.8597454
4861971413,5.6935707,50.8599072
4864202123,4.4706473,51.8946976
4864215223,4.4717104,51.8941054
4864230628,4.470045,51.89502
4864484930,4.9461656,52.7635849
4864755780,3.8007975,51.3314328
4864755781,3.8006404,51.3283416
4865199229,7.0661341,52.8521918
