osm_id,lon,lat
42085140,5.7881301,50.9438755
42085443,5.7884305,50.9443386
42085769,5.78834,50.94479
42086227,5.8437376,50.9452771
42086256,5.8440007,50.945319
42086431,5.78845,50.94558
42086501,5.8426898,50.9456609
42086540,5.8431516,50.9456591
42086687,5.8418887,50.9458705
42086696,5.78867,50.94592
42086700,5.8425392,50.9458523
42086767,5.8410348,50.9460383
42087083,5.83961,50.9462708
42087270,5.8386002,50.9464332
42087328,5.8381617,50.9464898
42087344,5.78854,50.9465563
42087346,5.78872,50.94653
42087347,5.8386316,50.9465406
42087396,5.8381932,50.9466071
42087609,5.83582,50.94683
42087725,5.8358722,50.9469674
42087915,5.83385,50.94715
42088105,5.8338535,50.9472826
42088339,5.831942,50.9477203
42088397,5.8315574,50.9477036
42088595,5.8309848,50.9480139
42088746,5.7885454,50.9481685
42088824,5.7887519,50.9482918
42089165,5.7884788,50.9489757
42089221,5.7887144,50.9490252
42089750,5.7883684,50.9496705
42089907,5.7886875,50.9493125
42090406,5.78814,50.95073
42090455,5.7883293,50.9507684
42091114,5.7878505,50.9516251
42091174,5.7880182,50.9516822
42092171,5.8188354,50.9527646
42092755,5.817114,50.9533003
42093125,5.7867925,50.9549364
42093379,5.8144372,50.9543496
42093849,5.8145525,50.9544493
42093985,5.8128157,50.9550352
42094055,5.8129458,50.9551184
42094082,5.78671,50.955279
42094223,5.8122156,50.9553189
42094225,5.8123209,50.9554192
42094672,5.8112668,50.9559902
42094677,5.8110677,50.9559161
42094981,5.7862949,50.9563754
42095449,5.7862084,50.9572433
42095643,5.7864117,50.9571476
42096367,5.8076988,50.9579701
42096395,5.8078424,50.9580797
42096701,5.7864113,50.959005
42096900,5.7861905,50.9577446
42097317,5.8043676,50.9599973
42097350,5.8045553,50.960111
42097357,5.8040622,50.9601847
42097397,5.804248,50.9602974
42097983,5.7606052,50.9609274
42098076,5.7609975,50.9613121
42098221,5.7864832,50.960955
42098235,5.8016762,50.9615817
42098426,5.76391,50.96231
42098469,5.763649,50.9623936
42099342,5.7870288,50.9638417
42099344,5.8000402,50.9625379
42099532,5.7682294,50.9640627
42099620,5.7681543,50.9641979
42099629,5.7974665,50.9642254
42100058,5.7958748,50.9648364
42100182,5.79584,50.96503
42100278,5.7716568,50.9652465
42100610,5.7955849,50.9649873
42100652,5.7706625,50.9650812
42100653,5.7734409,50.9657267
42100731,5.7920658,50.9665911
42100966,5.7932439,50.9660451
42101087,5.7755265,50.9662141
42101209,5.7759309,50.966448
42101235,5.7924213,50.9663349
42101331,5.7768705,50.9666255
42101369,5.7769465,50.9664935
42101504,5.7911834,50.9667016
42101576,5.7785167,50.9667592
42101644,5.7910523,50.9668671
42101732,5.7903662,50.966896
42101832,5.78744,50.9671
42101835,5.7904272,50.9670108
42101852,5.7808167,50.9670667
42101856,5.7897172,50.9670292
42101859,5.7872641,50.9671132
42101894,5.7891263,50.9671258
42101924,5.7818443,50.9671709
42101938,5.7810742,50.9672232
42101990,5.7890897,50.9672539
42101998,5.787847,50.9672854
42102018,5.7839271,50.9673145
42102019,5.7842096,50.9673282
42102037,5.7825231,50.967353
42102039,5.7868478,50.967354
42102068,5.7851454,50.9673693
42102111,5.7878507,50.9674001
42102119,5.7839028,50.9674318
42102121,5.7841927,50.9674472
42102140,5.7868696,50.9674655
42102182,5.7853241,50.967488
42102326,5.78752,50.96771
42102334,5.7873475,50.9677186
42103237,5.7877,50.9691
42103829,5.7878297,50.9701016
42103917,5.787643,50.9701117
42104503,5.7876681,50.9708406
42105137,5.787834,50.9714654
42105513,5.7877644,50.9721595
42105990,5.7877035,50.9725454
42106289,5.78746,50.97295
42106330,5.7876113,50.9731049
42106630,5.78732,50.97349
42107296,5.7873296,50.9742518
42107317,5.7870843,50.9742431
42107676,5.7869263,50.9746668
42107684,5.7871755,50.9746764
42108421,5.7865039,50.9756495
42108586,5.7867489,50.9756176
42109226,5.7861956,50.9766138
42109229,5.7856968,50.9769747
42109608,5.7858546,50.9771392
42110913,5.7844576,50.9790971
42110924,5.7841445,50.9791095
42111205,5.7837036,50.9798366
42111287,5.783982,50.9798466
42111634,5.7834718,50.9809242
42111693,5.7831967,50.9808884
42111926,5.7829778,50.9815209
42112044,5.7832457,50.9815242
42112185,5.7828038,50.9821063
42112290,5.7829815,50.982574
42112362,5.7826808,50.9826029
42112621,5.7828915,50.9830427
42112871,5.7825369,50.9838472
42112929,5.78283,50.98364
42113226,5.7825312,50.9842425
42113362,5.7828112,50.9841482
42113456,5.7825489,50.9849915
42113638,5.7830512,50.9863602
42113725,5.7826119,50.9855032
42113950,5.7826736,50.9859163
42114193,5.7827988,50.9864505
42114401,5.7831725,50.9868417
42114588,5.783101,50.987283
42114934,5.783432,50.9880754
42114935,5.7836419,50.9880707
42116126,5.7847018,50.9902471
42116132,5.7844952,50.9902581
42116323,5.7849378,50.9907164
42116339,5.7847219,50.9907195
42117784,5.7869411,50.9947853
42117971,5.7861403,50.9936056
42121086,5.7900019,51.0010092
42121095,5.7898133,51.0010406
42121552,5.7905275,51.0020318
42121565,5.7903745,51.0020856
42121871,5.7914603,51.0035103
42121883,5.7908269,51.0028365
42122122,5.7913169,51.0035665
42122335,5.7922425,51.0045064
42122486,5.7920869,51.0045765
42122674,5.7926733,51.0050007
42122861,5.793048,51.0056113
42123026,5.793498,51.0060542
42123089,5.793637,51.0060013
42123835,5.7962739,51.0084672
42124086,5.796365,51.0083866
42125575,5.803547,51.0144766
42126225,5.8064894,51.0170077
42126244,5.8063526,51.017055
42126263,5.80672,51.0171984
42126292,5.8065859,51.0172473
42127632,5.8175374,51.0264171
42127643,5.8174086,51.0264745
42127651,5.8178002,51.0266449
42127668,5.8176849,51.0267039
42127788,5.8184738,51.0273785
42128084,5.820263,51.0287957
42128144,5.8202159,51.0289531
42128235,5.8209179,51.0294431
42128293,5.8207631,51.0294963
42128349,5.821262,51.0298269
42128373,5.8211064,51.029891
42128503,5.8218145,51.0305017
42128626,5.8225252,51.0314235
42129009,5.8229723,51.0324544
42129031,5.8231319,51.0323972
42129176,5.8233095,51.0330555
42129349,5.8238099,51.0337123
42129629,5.8236152,51.0337037
42129792,5.8243532,51.0350569
42129872,5.8241337,51.0350163
42130293,5.8245605,51.0357659
42130301,5.8243936,51.035974
42132623,5.8260466,51.0433385
42132706,5.8258192,51.0431441
42133906,5.8266203,51.0473846
42133929,5.8268241,51.0473677
42133979,5.8267168,51.0479006
42133995,5.8269261,51.0479006
42134237,5.8270709,51.0488516
42134334,5.8268939,51.0488819
42134696,5.8271806,51.0500377
42134703,5.8270141,51.0500361
42134730,5.8271993,51.0502226
42134745,5.8270247,51.0502171
42134850,5.8272533,51.05102
42134955,5.8270351,51.0510662
42135436,5.8269412,51.0529681
42135502,5.8271567,51.0529455
42135585,5.8268456,51.0537042
42135632,5.8270602,51.0536536
42135864,5.8267168,51.0543584
42137489,5.8251844,51.0611682
42138866,5.8241239,51.0657507
42139406,5.823757,51.0676796
42139421,5.8239637,51.0677049
42139548,5.8237037,51.0682402
42139557,5.8238969,51.0682739
42139873,5.8238861,51.0692178
42139899,5.8237037,51.0693458
42140125,5.8239446,51.0702566
42140250,5.8238154,51.0708676
42140279,5.8240133,51.0708491
42140403,5.823929,51.0713077
42140430,5.8241432,51.0714671
42140554,5.8240454,51.0720417
42140597,5.8242198,51.0717929
42140938,5.8246237,51.0733867
42141006,5.8250579,51.0747093
42141182,5.8248534,51.0747281
42141507,5.8252838,51.0758026
42141545,5.8259656,51.0768792
42141570,5.8257579,51.0768876
42141730,5.8262846,51.0779447
42141845,5.82688,51.078564
42142192,5.8277168,51.0803834
42142475,5.82843,51.08141
42142500,5.8285783,51.0813196
42143422,5.83189,51.08562
42145068,5.8386169,51.0930903
42145083,5.8384479,51.0931593
42145134,5.8388475,51.0933463
42145151,5.8386866,51.0934086
42145748,5.84052,51.09554
42146502,5.8424515,51.0977113
42146639,5.8437328,51.0988875
42146838,5.8441298,51.0995647
42146935,5.8448164,51.0999891
42147065,5.8451919,51.1005955
42147085,5.8453797,51.100518
42147361,5.846592,51.101569
42147368,5.8464211,51.1016459
42147605,5.8477561,51.1026065
42147610,5.8479319,51.1025704
42147788,5.848406,51.1030338
42147904,5.8489942,51.1032427
42147950,5.8487395,51.1032707
42148078,5.8497141,51.1036623
42148863,5.8534923,51.1056896
42148900,5.8532664,51.1057889
42148918,5.8537978,51.105854
42148949,5.8535756,51.1059478
42149522,5.8566749,51.1074293
42149547,5.8567614,51.1076685
42149989,5.8596612,51.1091463
42150016,5.8596326,51.1093267
42150292,5.860995,51.1099633
42152017,5.8683212,51.1149297
42152064,5.8681085,51.1150025
42152200,5.8693111,51.1155268
42152242,5.869137,51.1156204
42152360,5.870574,51.1162499
42152733,5.8722715,51.1173142
42154245,5.8769782,51.1197159
42155664,5.88777,51.12495
42155683,5.8876615,51.1250079
42155803,5.8881801,51.1253209
42155833,5.888691,51.1254785
42155872,5.8885823,51.1255612
42156035,5.889497,51.1259941
42156110,5.8893016,51.1260243
42156369,5.8904247,51.1266511
42156588,5.8910127,51.1272681
42156637,5.8911596,51.1271931
42156820,5.8917477,51.1278675
42156959,5.892344,51.1284029
42157017,5.8924676,51.1283372
42157493,5.8935122,51.1294166
42157602,5.8932362,51.1293036
42157748,5.8937041,51.1298201
42157959,5.893836,51.1297753
42158650,5.8948206,51.1310347
42158655,5.8946968,51.1311093
42158878,5.8952867,51.1319858
42158989,5.8954404,51.1319365
42159262,5.8956396,51.1325817
42159303,5.8958106,51.1325862
42159580,5.896215,51.1333916
42159896,5.8965206,51.134118
42159910,5.8963573,51.1341377
42160638,5.8969153,51.1352781
42160676,5.8967454,51.1352973
42161037,5.8970819,51.1360298
42161318,5.8970348,51.1365298
42161405,5.8971785,51.1364842
42161911,5.897367,51.1379138
42162687,5.8974763,51.1392673
42162707,5.8972671,51.1387587
42165828,5.8975209,51.1447796
42165870,5.8976952,51.14482
42166014,5.8975209,51.1449984
42166078,5.8977076,51.1450335
42167349,5.8978022,51.1476766
42167358,5.8976168,51.1477034
42167487,5.8976233,51.1479076
42167491,5.8978022,51.1478766
42168939,5.8978869,51.1503595
42169103,5.897709,51.1508914
42169254,5.8978742,51.1508706
42169755,5.897621,51.1517445
42169808,5.8978043,51.1517384
42170097,5.8975969,51.1526045
42170161,5.8974405,51.1525783
42170447,5.8971902,51.1532747
42170662,5.897371,51.1532612
42170800,5.8969467,51.1538454
42170993,5.8971,51.15387
42171259,5.8965009,51.1546388
42171457,5.89664,51.1547
42171846,5.8962245,51.1550538
42171946,5.89615,51.15541
42172358,5.8955231,51.1559314
42172528,5.8955,51.15616
42172539,5.8953017,51.1561686
42172755,5.89518,51.15648
42173434,5.8938982,51.1574377
42173488,5.8938875,51.1576094
42174791,5.8918782,51.159008
42174816,5.8919841,51.1590629
42177144,5.8872511,51.1625217
42177210,5.8873581,51.162577
42177991,5.8857255,51.1636316
42178012,5.8859339,51.1636323
42178336,5.8848808,51.1641828
42178342,5.8848455,51.1643433
42178678,5.8836331,51.1648971
42178706,5.8837032,51.164992
42178729,5.8832725,51.1650843
42178765,5.8833452,51.1651789
42179162,5.8828043,51.1653035
42179196,5.8824766,51.1655948
42179597,5.88044,51.1663
42179682,5.8804864,51.166416
42180298,5.8775572,51.1672264
42181039,5.8776805,51.1673088
42182715,5.86596,51.17042
42182771,5.8661635,51.1704784
42183157,5.8637,51.17101
42183224,5.8639268,51.1710786
42183770,5.86018,51.17198
42183869,5.8604224,51.1720439
42184040,5.85889,51.17236
42184111,5.8595376,51.1722955
42184380,5.8568649,51.173011
42184489,5.8570292,51.1730732
42184696,5.8558921,51.173471
42184707,5.855556,51.1734752
42185063,5.853834,51.1741579
42185169,5.8540586,51.1741897
42185324,5.8531956,51.1744471
42185367,5.853279,51.1745409
42185956,5.8519565,51.1750525
42186409,5.8505831,51.1758479
42186447,5.8516334,51.1753784
42186733,5.8500009,51.1762255
42186910,5.8498553,51.1764877
42187477,5.8492726,51.1769117
42187600,5.8488843,51.1770298
42188216,5.8482309,51.1777564
42188270,5.8479482,51.1777948
42188622,5.8476184,51.1783069
42188726,5.8474343,51.178276
42189259,5.8470014,51.1789089
42189512,5.8463872,51.1793612
42189513,5.8465267,51.1794251
42190134,5.845773,51.1803852
42190217,5.8456764,51.1802473
42190458,5.8454538,51.1808274
42190897,5.84485,51.18147
42191396,5.8442146,51.1828921
42192442,5.8438817,51.1831561
42192749,5.8437274,51.1836715
42193486,5.8428115,51.1848609
42193546,5.8429433,51.1849147
42194775,5.8420698,51.1861396
42195119,5.8419106,51.1860848
42195592,5.84142,51.18701
42196722,5.8399777,51.1887353
42196794,5.8398239,51.1886704
42197662,5.8387761,51.1900297
42201647,5.8345828,51.1945866
42202105,5.83385,51.19511
42205593,5.8304934,51.1989586
42207352,5.8282886,51.2011031
42208775,5.8260838,51.2036879
42212336,5.8196427,51.2105569
42218173,5.8116428,51.2188607
42219959,5.8088104,51.221888
42223720,5.8045779,51.2265847
42224226,5.8044999,51.2264485
42224985,5.8036122,51.2272991
42226239,5.8024114,51.2283726
42226641,5.8025984,51.2284021
42232234,5.7976606,51.2323632
42232850,5.796826,51.2328107
42237528,5.7914556,51.2371116
42237646,5.7915874,51.2371886
42238039,5.7912042,51.2373339
42238141,5.790577,51.2381191
42238919,5.7900014,51.2384127
42239228,5.7891974,51.2391694
42239530,5.7894816,51.2391267
42240822,5.7881124,51.240497
42248148,5.7826168,51.246676
42248179,5.7823709,51.246577
42248758,5.7817933,51.2471084
42248873,5.7820313,51.2472122
42249558,5.781282,51.2478462
42249588,5.7805574,51.248123
42250131,5.7808175,51.2482164
42250676,5.7798886,51.2486158
42251368,5.7789519,51.2492449
42251378,5.7793227,51.2492705
42251881,5.7780815,51.2497836
42252116,5.778263,51.2499277
42253005,5.7767058,51.250779
42253079,5.7764227,51.2506887
42254074,5.774938,51.2513912
42254215,5.7751058,51.2515485
42256623,5.7698823,51.2535988
42257333,5.7682908,51.2539673
42259118,5.7644199,51.2557151
42259793,5.7632321,51.255932
42265780,5.7505113,51.2610624
42266218,5.7492238,51.2613679
42266538,5.7492668,51.2615961
42267090,5.7480705,51.2619217
42267608,5.7480329,51.2622239
42268009,5.7468098,51.2626367
42268564,5.7470405,51.2627744
42269084,5.7457155,51.2633618
42269628,5.7459623,51.2635095
42270621,5.7451147,51.2641204
42270855,5.7448572,51.2640164
42271437,5.7441813,51.2648891
42271947,5.7431406,51.2655806
42272547,5.7433874,51.265688
42273062,5.7425076,51.2663291
42274067,5.7427919,51.2663626
42274293,5.7420623,51.2669165
42275660,5.7419229,51.2675542
42275821,5.7416654,51.2675273
42279578,5.740282,51.2696717
42279758,5.7405503,51.2697625
42280573,5.7397987,51.2704966
42280753,5.7400513,51.2705812
42283861,5.738648,51.2728718
42284600,5.7386723,51.2722973
42287951,5.7362098,51.2757499
42287979,5.7364673,51.2758472
42288473,5.6696915,51.2761644
42288560,5.6674363,51.2761642
42288596,5.7360596,51.2763338
42288617,5.7358074,51.2762432
42288621,5.6715152,51.2762653
42288630,5.6662459,51.2762451
42288703,5.6698062,51.2763177
42288729,5.6714124,51.2764235
42288743,5.6671829,51.2763462
42288871,5.67297,51.27645
42288886,5.666313,51.2763995
42288897,5.6651675,51.2763806
42289013,5.672508,51.2765467
42289042,5.6651518,51.276528
42289044,5.6736,51.27655
42289140,5.66387,51.2765752
42289281,5.67438,51.2767
42289368,5.6735212,51.2767029
42289374,5.6638857,51.2767294
42289500,5.6627776,51.2767943
42289527,5.67515,51.27687
42289729,5.6750731,51.2770174
42289751,5.6628165,51.2769516
42290039,5.6762937,51.2771903
42290061,5.6613117,51.2771593
42290063,5.7349645,51.2772014
42290164,5.676146,51.2772984
42290280,5.661448,51.2772983
42290324,5.6768843,51.277377
42290463,5.6609127,51.2774549
42290594,5.6601826,51.2775133
42290616,5.6774781,51.2775716
42290640,5.7347359,51.2777261
42290776,5.7345225,51.2776469
42290825,5.6774058,51.2776954
42290909,5.660204,51.2776861
42291470,5.6589912,51.2779492
42291490,5.6594422,51.2779613
42291895,5.7339352,51.2784244
42291904,5.6565435,51.2791599
42292074,5.6566064,51.2792943
42292113,5.7337064,51.2783772
42292838,5.6812512,51.2788686
42292982,5.6811758,51.2789787
42292989,5.7325244,51.2792324
42293099,5.6822063,51.2791713
42293218,5.7320573,51.2795129
42293303,5.7321989,51.2796318
42293431,5.682112,51.2792695
42293432,5.6835132,51.2795584
42293908,5.6553978,51.2797938
42293910,5.6834504,51.2796724
42294154,5.6555611,51.2798841
42294746,5.7308239,51.280384
42295059,5.7294011,51.2808386
42295203,5.6873177,51.2805606
42295506,5.6889168,51.280936
42295513,5.6872165,51.2806625
42295516,5.7296467,51.2809119
42296197,5.7284679,51.2811955
42296290,5.6531797,51.281143
42296378,5.6526056,51.2815164
42296437,5.6533203,51.2812315
42296478,5.6913013,51.2814233
42296548,5.6527543,51.2815852
42296606,5.6912982,51.2815471
42296666,5.7278445,51.281563
42296730,5.7276481,51.2814649
42296948,5.7269604,51.2816717
42297041,5.7270965,51.2817839
42297536,5.6950462,51.2820757
42297537,5.7259724,51.2820734
42297577,5.7258874,51.2819411
42297739,5.6949802,51.2821936
42297774,5.7249542,51.2821396
42297846,5.7250298,51.2822766
42297891,5.6960955,51.2823587
42298085,5.72397,51.2824551
42298226,5.722028,51.2825839
42298392,5.6994791,51.2826613
42298516,5.7220601,51.2826926
42298628,5.7010247,51.2828146
42298672,5.720292,51.2827682
42298695,5.6995168,51.2827792
42298811,5.718469,51.2829312
42298849,5.7010185,51.2829344
42298974,5.7184312,51.2830506
42299033,5.7161,51.28308
42299044,5.7048796,51.2830956
42299202,5.7080024,51.2832213
42299289,5.7119357,51.2832331
42299303,5.7048858,51.2832036
42299305,5.7160921,51.2832017
42299507,5.7080401,51.2833294
42299538,5.7119483,51.283349
42300479,5.6492193,51.2839472
42300727,5.6493418,51.2840312
42303571,5.647335,51.2857743
42303606,5.6471367,51.285757
42304361,5.6468465,51.2862933
42305160,5.6463487,51.2868719
42307460,5.6449206,51.288408
42307744,5.6451022,51.2884477
42308189,5.6445074,51.2888517
42308562,5.64436,51.28922
42308860,5.6437655,51.2895176
42309322,5.6432168,51.289906
42309478,5.64338,51.28998
42309842,5.6430063,51.2902079
42309890,5.6426192,51.2902677
42310221,5.6421822,51.2905165
42310364,5.6419064,51.2906573
42310390,5.6422491,51.2906295
42310569,5.6419408,51.2907798
42311451,5.6404967,51.2913437
42311849,5.6403606,51.2915432
42312013,5.6398088,51.2916799
42312303,5.6397599,51.2918322
42315929,5.6339869,51.2946724
42316313,5.6342268,51.294424
42322112,5.6253651,51.2989008
42328712,5.6155157,51.3035814
42328839,5.6157035,51.3036854
42329230,5.6147432,51.3040476
42329518,5.6149954,51.3041214
42330145,5.6142122,51.3046848
42331164,5.6129623,51.3054696
42331172,5.6131554,51.3055568
42337242,5.60888,51.30955
42337598,5.60871,51.30972
42337719,5.60861,51.30982
42337840,5.6087436,51.3099256
42340352,5.6066698,51.3116332
42340461,5.6068683,51.3116869
42340823,5.6062514,51.3120188
42341130,5.6063931,51.3121085
42341596,5.6059137,51.3125203
42341808,5.60576,51.31245
42343133,5.60496,51.31314
42345370,5.6041287,51.3141258
42345927,5.603521,51.3145039
42346030,5.6038394,51.3144043
42349045,5.6018251,51.3162417
42354314,5.2090963,51.3188882
42354499,5.2087724,51.3189994
42355158,5.5981514,51.3193134
42355384,5.5982477,51.3194522
42355939,5.5975828,51.3197694
42356195,5.5976844,51.3198948
42356842,5.2130454,51.3201815
42357506,5.5968768,51.3203265
42357853,5.2148503,51.3207702
42358903,5.2156362,51.3212587
42359973,5.2174603,51.3218595
42361340,5.22073,51.32268
42361948,5.2200516,51.3227143
42361998,5.2227472,51.3233415
42363342,5.5932101,51.3234939
