osm_id,lon,lat,name
5893263361,4.5452397,51.9147899,
5893263362,4.5449848,51.9147412,
5893263363,4.5462652,51.9148984,
5893263364,4.5462515,51.9148739,
5893263365,4.5462049,51.9148348,
5893263366,4.5461356,51.9148134,
5893263367,4.5462423,51.9148126,
5893263368,4.54633,51.9148696,
5893263369,4.5463521,51.9149227,
5893263375,4.5473682,51.9147644,
5893263376,4.5484719,51.9147529,
5899613749,4.5491853,51.914874,
5899613750,4.5494816,51.9149613,
5899613751,4.5498072,51.9150797,
5899613752,4.5488047,51.9147891,
5899613753,4.548558,51.9147581,
5899613754,4.5483785,51.9147509,
5899613760,4.5426151,51.9146754,
5899613784,4.5473863,51.9147644,
5901693190,5.9070885,50.9252866,
5901693191,5.9064208,50.9248833,
5905860261,4.5427434,51.9143302,
5905860262,4.5425289,51.9144001,
5905860263,4.5417814,51.9146084,
5905860264,4.5416111,51.9146734,
5905860265,4.5417179,51.9146286,
5905860266,4.5441605,51.9137645,
5905860267,4.5444251,51.9136734,
5905860268,4.5445657,51.9136376,
5905860269,4.5449981,51.9135494,
5906043078,5.059799,52.6727696,
5906156794,5.0530197,52.6719636,
5906156796,5.0520521,52.6720109,
5906949435,5.0597352,52.6727563,
5906949436,5.0596584,52.6727738,
5906949437,5.0596262,52.6727784,
5906949438,5.0596874,52.6727682,
5906949439,5.0598289,52.6727829,
5906949440,5.0598601,52.6727935,
5906949448,5.0598904,52.6728021,
5906949449,5.0595522,52.672781,
5907175885,5.1521567,52.6992726,
5907175886,5.1520039,52.6992245,
5907175887,5.1514029,52.6992,
5912610808,5.0559715,52.6725059,
5912610809,5.0551581,52.6724194,
5913919009,5.0437704,52.6711779,
5913919010,5.0439253,52.6711246,
5913919011,5.0440379,52.6710289,
5913919012,5.0440862,52.6709156,
5913919013,5.0462955,52.6714819,
5913919014,5.0458737,52.6713838,
5913919015,5.0434982,52.6712117,
5913933579,5.0431861,52.6715615,
5913933580,5.0432996,52.6716333,
5913933581,5.0433614,52.6717045,
5913933582,5.0433856,52.6717766,
5913933583,5.0433806,52.6718418,
5913933584,5.0433571,52.6719113,
5913935385,5.0432862,52.6719836,
5913935386,5.0432065,52.6720307,
5913935387,5.0430991,52.6720712,
5913935388,5.0429917,52.6720959,
5913935389,5.0428918,52.672107,
5913935390,5.0427582,52.6721059,
5913935391,5.0430539,52.67151,
5913935392,5.0431385,52.6715397,
5913935393,5.0429106,52.6714754,
5913935394,5.0430058,52.6714971,
5915511690,5.0832079,52.6793513,
5915511694,5.1210587,52.691533,
5915511696,5.1446176,52.6975819,
5916345885,3.8491106,51.5683214,
5916345923,3.8086302,51.5790992,
5916345924,3.8078992,51.5784386,
5916345928,3.8033604,51.5793531,
5917981757,6.4446978,52.6714949,
5918265031,5.7186235,50.8416529,
5918265032,5.7185909,50.8410024,
5918265033,5.7185238,50.8409992,
5918265034,5.7183469,50.8402051,
5918265035,5.718294,50.8400085,
5918265043,5.7164867,50.8406425,
5918265044,5.7166948,50.8403753,
5918265045,5.7170062,50.840225,
5918265046,5.7187231,50.8414272,
5918265047,5.7187653,50.8427779,
5918265053,5.7182037,50.8429328,
5918390072,5.1483144,52.6957728,
5918390073,5.1449788,52.6970934,
5918390074,5.1457167,52.697005,
5918390075,5.146261,52.6968733,
5918390076,5.1467123,52.696712,
5918390077,5.1471237,52.6965134,
5918390078,5.1478036,52.6960622,
5918390083,5.1437401,52.6970757,
5918390187,5.1535839,52.6962053,
5920007343,5.0654238,52.6731985,
5920007344,5.0645304,52.6729895,
5920044289,5.0822693,52.6787958,
5920068939,4.7407663,52.0700813,
5920134076,5.6922448,50.859935,
5922102856,5.0846651,52.6784227,
5922102857,5.0842928,52.6782746,
5922483745,5.2023028,52.6825035,
5923885200,5.2039204,52.6838767,
5923885201,5.2039073,52.6836451,
5923885202,5.2041842,52.6833951,
5923885232,5.2042183,52.6827379,
5923885233,5.2041572,52.6826224,
5923885234,5.2041601,52.6824743,
5923885236,5.2046161,52.6821563,
5924508796,3.7643049,51.4647216,
5924508797,3.7636437,51.4654514,
5926276794,5.9979918,50.8563799,
5930787638,5.0597966,52.6722483,
5930787639,5.0596691,52.6723359,
5930800919,5.0599947,52.6723566,
5930800920,5.0597409,52.6723059,
5930800921,5.0597736,52.67228,
5930800922,5.0597266,52.6723141,
5930800924,5.0600167,52.6723739,
5930800925,5.0600811,52.672401,
5930800926,5.0595314,52.6723483,
5930800928,5.0599548,52.672293,
5930854897,5.0600427,52.6723881,
5930854898,5.0600412,52.6728192,
5930854899,5.0599235,52.6728081,
5930854901,5.0599681,52.6723203,
5930854902,5.0600584,52.672394,
5930854903,5.0600307,52.6723823,
5930854904,5.0596912,52.672329,
5931652009,5.928014,50.9363146,
5931652010,5.9281631,50.9359768,
5931652020,5.9282901,50.9360179,
5931652022,5.9287745,50.9361668,
5934749209,5.1286656,52.6933265,
5934749210,5.1208465,52.69146,
5935519322,4.1948971,51.8874698,
5935519323,4.1951761,51.8881866,
5936318445,4.4665376,51.9066172,
5936349820,4.4728064,51.8935248,
5936349821,4.4729548,51.8935024,
5936349822,4.4730977,51.8934792,
5936349823,4.473404,51.8933765,
5936435299,5.9053359,50.9244635,
5936435300,5.9059282,50.9246433,
5936435301,5.9062016,50.9247618,
5937130819,5.3895543,51.6711443,
5937130820,5.3900484,51.67072,
5937130821,5.39055,51.6703958,
5937130822,5.3911242,51.6701145,
5937130828,5.4106754,51.6584012,
5937130829,5.4102235,51.6583324,
5937130830,5.4107586,51.6580269,
5937151362,5.4541502,51.6465016,
5937151363,5.4547781,51.6463263,
5937151364,5.4552185,51.6461796,
5937151365,5.4556262,51.6460634,
5937151368,5.456369,51.6462735,
5937151369,5.4569,51.6461668,
5937151374,5.4581261,51.6454286,
5937151375,5.4587906,51.6452958,
5937151376,5.4593996,51.6451942,
5937151377,5.4599125,51.6450799,
5937151378,5.4609714,51.6448043,
5937151379,5.4616814,51.6448128,
5938731073,5.4869522,51.6335271,
5938731075,5.4874878,51.633023,
5938731079,5.4913262,51.6318241,
5938731080,5.4910935,51.6319727,
5939321989,5.4595788,51.6458608,
5939321990,5.4596619,51.6456544,
5939321991,5.4598658,51.6454755,
5939321992,5.4587743,51.6458511,
5939321993,5.4584536,51.6458657,
5939321994,5.4590893,51.6458941,
5939321995,5.4592984,51.6459762,
5940468289,5.163086,52.6812221,
5940468290,5.1629526,52.6810411,
5940468291,5.16385,52.6814763,
5940468292,5.1642127,52.6814458,
5948575796,6.0472245,50.8992736,
5948904827,5.1516494,52.6970413,
5948904828,5.1507084,52.6991922,
5948904829,5.1502285,52.699169,
5948904830,5.149123,52.6990099,
5948904831,5.149671,52.6991028,
5948904832,5.1489033,52.6989662,
5948904833,5.1482751,52.6988193,
5948904834,5.148104,52.6987747,
5948904835,5.1477746,52.6986704,
5948904836,5.1438612,52.6974279,
5950998541,5.1432036,52.6970477,
5950998542,5.1434046,52.6970599,
5950998544,5.1445671,52.697103,
5950998547,5.1427743,52.6970178,
5950998548,5.1425469,52.6969976,
5950998549,5.1418791,52.6969273,
5951006149,5.1448723,52.6976444,
5951026003,5.1422682,52.6969685,
5951699413,5.2047007,52.6821362,
5951699414,5.2044898,52.6820784,
5951767277,5.3691535,51.6815661,
5951767278,5.3694371,51.6816437,
5951767279,5.369734,51.6816928,
5951767280,5.369964,51.6817165,
5954602873,5.0426348,52.6714191,
5954602876,5.0461147,52.6716947,
5955188799,5.0440485,52.6707512,
5955188807,5.085166,52.6798208,
5955188816,5.1211949,52.6915867,
5955188827,5.1644548,52.6823262,
5955188828,5.1645338,52.6822632,
5955188832,5.2023927,52.6829923,
5955188833,5.2020897,52.6828852,
5955188834,5.2029371,52.6832963,
5955188835,5.2027294,52.6831627,
5955188836,5.203907,52.6841277,
5955188837,5.2044849,52.6841831,
5955188838,5.2043124,52.6841384,
5955188839,5.2044874,52.6842519,
5955188840,5.204247,52.6841165,
5955188841,5.2041357,52.684065,
5955188842,5.2039403,52.6839061,
5955188843,5.2038871,52.6837544,
5961547860,5.1628777,52.6810616,
5961547861,5.162868,52.6807616,
5961547862,5.1629904,52.6811062,
5961547863,5.1629756,52.6812171,
5961547864,5.163278,52.6813452,
5961547865,5.1635318,52.6814391,
5961547866,5.1639447,52.6814776,
5961547867,5.1644886,52.6813565,
5961547868,5.1646901,52.6812331,
5961547869,5.1659448,52.6814951,
5961547870,5.1661609,52.6813163,
5961547871,5.1658416,52.6815547,
5961547872,5.1637638,52.6826324,
5961547873,5.1638019,52.6824203,
5961547874,5.1638034,52.6822302,
5961547875,5.1637097,52.6819608,
5961547876,5.1635784,52.6817933,
5961547877,5.1628546,52.6808893,
5961547878,5.1629449,52.680762,
5961547879,5.1629298,52.6808938,
5961547987,5.2024431,52.6824954,
5961547988,5.2027274,52.6824583,
5961547989,5.2043821,52.6822421,
5961547991,5.2046059,52.6842601,
5961547997,5.1533865,52.6963408,
5961547998,5.1531406,52.6964858,
5961547999,5.1527294,52.6966775,
5961548004,5.1493538,52.6968583,
5961548005,5.1487874,52.6968778,
5961548006,5.1484396,52.6967972,
5961548007,5.148289,52.6967272,
5961548008,5.1481737,52.6966442,
5961548009,5.1479975,52.6963771,
5961548010,5.1480316,52.6961692,
5961548011,5.1481383,52.6960176,
5961548012,5.1483214,52.6958774,
5963422724,5.9499656,50.9465741,
5963422727,5.9693226,50.9594254,
5963422728,5.9703979,50.9596577,
5963422729,5.9711289,50.9597807,
5963422730,5.9713637,50.9598145,
5965644710,5.0599679,52.672813,
5965814068,5.0847893,52.6786041,
5965814069,5.0847491,52.6785615,
5965814070,5.0840748,52.6783058,
5965814073,5.0832679,52.6795114,
5965814074,5.083263,52.6794676,
5965814075,5.0835712,52.6795846,
5965814076,5.083889,52.6795492,
5965814077,5.0809609,52.6780382,
5965814078,5.0805467,52.6777914,
5965830284,5.1249482,52.6915526,
5965913990,5.1520496,52.6992343,
5965913991,5.1522189,52.6993048,
5965913992,5.1522938,52.6991654,
5966014834,5.0595822,52.6723482,
5966014835,5.0600041,52.6723661,
5966014836,5.0601086,52.6724067,
5966014837,5.0599837,52.672344,
5966014838,5.0599744,52.6723315,
5966014841,5.0596198,52.6723457,
5966014842,5.0597083,52.6723225,
5966014843,5.0597588,52.672294,
5966014844,5.05965,52.6723399,
5966402158,5.9001819,50.9229355,
5966402159,5.9002781,50.9232179,
5966553240,5.1275918,52.6932974,
5966553241,5.126961,52.6931765,
5966573253,5.1226744,52.69228,
5966573254,5.1250973,52.6928612,
5966573255,5.1244547,52.6927512,
5966573258,5.124743,52.6928043,
5966573259,5.1258979,52.6929797,
5969293293,5.7170728,50.8613463,
5969293294,5.7161587,50.8604331,
5969293295,5.714812,50.8602089,
5969293296,5.7135719,50.8590122,
5969293297,5.7129102,50.8584986,
5969293300,5.7143072,50.8580826,
5969293301,5.7144525,50.8582126,
5971674934,5.1495189,52.6990771,
5971674943,5.1503365,52.6991759,
5971674944,5.1500937,52.6991576,
5971795488,5.1202977,52.6908777,
5971869712,5.0843321,52.6782623,
5971877316,5.0621808,52.6726266,
5971877317,5.0643153,52.6729439,
5971962145,5.1209464,52.6914925,
5971965445,6.0237744,50.91757,
5971965521,5.1199485,52.6908494,
5971965522,5.1217933,52.6908787,
5971967429,5.1225565,52.6922348,
5971967430,5.1222519,52.6921003,
5971973561,5.1253994,52.6916785,
5971973562,5.1257149,52.6917695,
5971973563,5.1261426,52.6919212,
5971973564,5.1265374,52.6920991,
5971973565,5.1276578,52.692836,
5971973566,5.1278902,52.6929721,
5971973567,5.1284757,52.6932501,
5971973568,5.1281965,52.6931289,
5972386556,5.044014,52.6710582,
5972386557,5.0435921,52.6712082,
5972386558,5.04408,52.6708248,
5972386559,5.0440078,52.670707,
5974044511,6.6112692,52.3670989,
5974738959,5.0841423,52.6783021,
5974738960,5.0842511,52.6782842,
5974738961,5.0843893,52.6782405,
5974738962,5.0846504,52.6783764,
5974738963,5.0846812,52.6784626,
5974738964,5.0847231,52.6785332,
5974738965,5.0838911,52.6782904,
5974738966,5.0839738,52.6782999,
5974738967,5.0842179,52.678291,
5974738968,5.0841075,52.6783043,
5974738969,5.083089,52.6792331,
5974738970,5.0830439,52.6791937,
5974738972,5.0824391,52.6788789,
5974738973,5.0803421,52.6776824,
5974738974,5.080773,52.677921,
5976088791,5.14998,52.6953037,
5976088792,5.1488245,52.6956688,
5976088793,5.1486276,52.69574,
5976088794,5.1482623,52.6959163,
5976088795,5.1483761,52.695847,
5976088796,5.1487181,52.6956077,
5976088797,5.148177,52.6958441,
5976088798,5.1465874,52.6967626,
5976088799,5.1468257,52.6966619,
5976088800,5.1463759,52.6968379,
5976088801,5.1461396,52.6969082,
5976088802,5.1458576,52.6969746,
5976088803,5.1456041,52.6970241,
5976088804,5.1472503,52.6964387,
5976088806,5.1515808,52.6971299,
5976088807,5.1515966,52.6970887,
5976088810,5.1448729,52.6970975,
5976088831,5.1429863,52.6970338,
5980782617,5.1224344,52.6909373,
5980782618,5.1230321,52.6910475,
5980782619,5.1230604,52.6924032,
5980782620,5.0826106,52.6778584,
5980782621,5.0853647,52.6788903,
5980944809,5.1421266,52.6969537,
5980980701,5.0439766,52.6706826,
5981342510,5.0846422,52.6782712,
5981342511,5.0844412,52.6782163,
5983077891,5.7490307,53.1892356,
5983077892,5.7474159,53.1896706,
5983077893,5.7476012,53.1896202,
5983077894,5.7478602,53.1895276,
5983077895,5.7483303,53.1893737,
5983077896,5.7486856,53.1892635,
5983077897,5.74889,53.1892209,
5983077898,5.7489576,53.1892197,
5983077899,5.7490732,53.1892694,
5983581539,5.7444966,53.1873744,
5983581540,5.7446562,53.1871958,
5983581541,5.7450536,53.1865771,
5983581542,5.7450961,53.1865095,
5983581543,5.7451515,53.1864662,
5983581544,5.7451935,53.1864432,
5983581545,5.7452398,53.1864295,
5983581546,5.7452993,53.1864266,
5986531234,6.0430908,50.9000219,
5986531239,6.043156,50.9000527,
5986531244,6.0430375,50.9001216,
5986650186,6.7334774,52.8031464,
5986650187,6.7320541,52.8033802,
5986677693,6.7323059,52.8023463,
5986677695,6.7316853,52.8023737,
5986677696,6.732172,52.8023446,
5990817240,5.3904503,51.6713169,
5990817241,5.3907504,51.6711698,
5990817242,5.3910885,51.6709743,
5990817243,5.3913507,51.6707833,
5990817244,5.391465,51.6706842,
5990817252,5.3886451,51.6724182,
5990817253,5.387862,51.6727419,
5990817254,5.3876074,51.6728394,
5993100157,5.7981381,53.1608688,
5995365159,5.0828785,52.677943,
5995557256,5.0613654,52.6729517,
5995557257,5.057525,52.672198,
5995557258,5.0595926,52.6727811,
5995569132,5.0863173,52.6792835,
5998278017,5.0599425,52.6722619,
5998278018,5.0599607,52.6723072,
5998278019,5.0597832,52.6722676,
6005390796,5.683307,50.8582944,
6005390797,5.6832318,50.8582841,
6005390798,5.6831701,50.8582824,
6005390799,5.6831044,50.8582849,
6005390800,5.6830494,50.8582892,
6005390801,5.6830052,50.8582951,
6005390802,5.6829649,50.8583027,
6005390803,5.6829113,50.8583154,
6005390804,5.6828239,50.8583431,
6007272106,5.7129558,50.8585457,
6007272108,5.7129793,50.8585653,
6007272109,5.712931,50.8585247,
6011013097,6.633877,52.4146368,
6011013098,6.6340661,52.4154256,
6011013099,6.6334572,52.4149918,
6011013100,6.6334346,52.4150999,
6011013101,6.6344382,52.4150458,
6011013102,6.6344221,52.4150982,
6011027999,6.6081635,52.369142,
6011028000,6.6124373,52.365725,
6011051904,6.6242419,52.466374,
6011051905,6.6248512,52.4665177,
6011051906,6.6238334,52.4671532,
6011051907,6.6244475,52.467275,
6013539939,5.691634,50.8600187,
6015832959,4.7363579,52.0883428,
6015844070,4.7322976,52.0898122,
6015844071,4.7336657,52.0879454,
6016235556,4.7333374,52.0887681,
6016235557,4.7360853,52.0859705,
6016235558,4.7361157,52.0859408,
6016235559,4.7362945,52.0857632,
6027701483,6.6119761,52.3662336,
6027702785,6.6204689,52.3886058,
6027702808,6.6253077,52.4645205,
6027702809,6.6250813,52.4644902,
6027702810,6.6233224,52.4693255,
6027702811,6.6234939,52.4685966,
6027702813,6.6236058,52.4691165,
6027702814,6.623461,52.4692984,
6027702820,6.5786615,52.4992613,
6028412326,3.8363084,51.2268707,
6028452275,3.8594548,51.2467989,
6028510881,3.8734155,51.2672581,
6028510882,3.8735157,51.2672778,
6030756973,7.0229947,52.8487088,
6039586726,6.042751,50.8994181,
6039586727,6.042791,50.8995363,
6039586728,6.042977,50.9000412,
6039586729,6.0430685,50.9000033,
6039586730,6.0431191,50.900037,
6039586731,6.0428176,50.8992667,
6039586732,6.0427373,50.898961,
6039586733,6.0427141,50.899263,
6039586734,6.0444462,50.8986646,
6039586735,6.0442658,50.8985705,
6039586736,6.0438568,50.8984537,
6039586737,6.0441985,50.8985424,
6039586738,6.0434993,50.8984667,
6039586739,6.0433221,50.8985144,
6039586740,6.0430798,50.8986454,
6039586741,6.0428705,50.8987354,
6039586742,6.0431383,50.8984783,
6039586743,6.04369,50.89798,
6039586744,6.0437366,50.8978645,
6040193583,5.9058959,50.9236745,
6040193584,5.9052168,50.9233737,
6041503431,6.8222374,53.042348,
6041564149,5.9757778,50.9601034,
6041564150,5.9766226,50.9601056,
6041564151,5.9776373,50.9600463,
6044932160,5.1519449,52.6992112,
6045908881,5.2049845,52.6832829,
6045908882,5.2046375,52.6841991,
6045909986,5.2028115,52.6824448,
6045921262,5.1633241,52.6801283,
6045921263,5.1632598,52.6800881,
6045921264,5.1632907,52.6800598,
6045921265,5.1633364,52.6800445,
6045921266,5.1633832,52.6800945,
6045921267,5.163465,52.6800763,
6045921268,5.1633499,52.6801092,
6045921269,5.1634211,52.6800822,
6045921270,5.1635022,52.6800746,
6045921271,5.1632743,52.6800733,
6045921272,5.1633109,52.6800511,
6045921273,5.1633746,52.6800407,
6045921274,5.1632423,52.6801125,
6045979090,5.1680136,52.6782884,
6045979091,5.1673593,52.6789012,
6045979092,5.1671514,52.6792027,
6045979093,5.1676123,52.67861,
6046758285,6.7502594,52.7073836,
6046758307,6.7508527,52.7080991,
6046758308,6.7506999,52.7079739,
6047022969,3.9857599,51.9357478,
6047022970,3.9864815,51.9361868,
6047022976,4.0195342,51.9326153,
6047022980,4.0187482,51.9323774,
6047342582,6.7505037,52.7066692,
6047342583,6.7503509,52.7065869,
6050885745,5.2056142,52.6833158,
6050885747,5.2014306,52.6824959,
6050885748,5.2047861,52.6830337,
6050885751,5.2012237,52.682485,
6055313603,5.7303074,50.8719769,
6055313604,5.7307149,50.8725315,
6058180170,5.2051165,52.6832843,
6058275740,5.1423016,52.6971614,
6058275741,5.1425541,52.697208,
6058275744,5.1421848,52.697138,
6058275745,5.1424342,52.6971886,
6058290849,5.0440599,52.670995,
6061428255,6.0140392,50.8430451,
6061428256,6.013987,50.8431386,
6064829028,6.5689746,53.2420637,Groningen
6064829030,6.5698014,53.2419298,
6079214874,6.2670629,52.989605,
6079214875,6.2673413,52.9895595,
6083365857,4.0159062,51.9334746,
6083365858,4.0153893,51.9335723,
6083383219,3.9865227,51.9361872,
6085984987,5.0425066,52.671164,
6086030195,5.0464889,52.6715104,
6088771428,5.7972474,53.1440767,
6088771429,5.7970486,53.1441438,
6088771430,5.7969256,53.1442056,
6088771431,5.7968806,53.1442343,
6088771432,5.7967415,53.1443419,
6088771433,5.7966748,53.1444051,
6088771434,5.7974942,53.1440302,
6088771435,5.7977148,53.1440188,
6088771436,5.7979726,53.1440342,
6088771437,5.7981892,53.1440825,
6088771438,5.798545,53.1442366,
6088771439,5.7986834,53.1443455,
6088771440,5.7988474,53.1446699,
6088771441,5.7988095,53.1445119,
6088771442,5.7983565,53.1441392,
6088771443,5.798842,53.1447723,
6088771444,5.7988018,53.1449018,
6088771445,5.7987079,53.1450659,
6088771446,5.798606,53.145205,
6088771447,5.7985041,53.1453176,
6090394456,5.7952123,53.1457098,
6090394457,5.7949206,53.146632,
6090394458,5.7950795,53.1462057,
6090394459,5.7951694,53.1459125,
6090394460,5.7951949,53.1457938,
6090394461,5.7953417,53.1453362,
6090394462,5.7953974,53.1452223,
6090394463,5.7954665,53.1450964,
6095545976,6.9647379,53.0856219,
6095545977,6.9645073,53.0857267,
6100943179,6.5769407,53.2485782,
6100943180,6.5772765,53.2485285,
6100945186,6.5783527,53.2489264,
6100945187,6.5786027,53.2489309,
6100945188,6.5781575,53.2490957,
6100945189,6.5777264,53.2493147,
6100945190,6.577567,53.2494101,
6100945191,6.5771265,53.249738,
6101020295,6.5755768,53.2538796,
6101020297,6.5752391,53.2539643,
6101020298,6.5727829,53.2501308,
6101020299,6.5743025,53.2495664,
6101031720,6.5666934,53.2374179,
6103763581,6.6036898,52.5757697,
6103764585,6.5980493,52.5736595,
6106471504,6.5519328,53.2000069,
6106544017,5.04615,52.6714548,
6113335947,5.3665695,51.6813997,
6113335948,5.3669398,51.6813691,
