osm_id,lon,lat,name
692349400,5.7781289,52.6912969,Bomenweg
692349408,5.6901966,52.6812922,Urkerweg 34
692349419,5.6401914,52.6598316,Urkerweg 60
692349428,5.8600043,52.6030902,Noorderrondweg
692349434,5.6291305,52.6607764,Ransuil
692349440,5.8946575,52.5812194,Kampereiland Kerk
692349447,5.7250589,52.5380395,Industrieterrein
692349450,5.7909787,52.6679265,Sloefweg
692349464,5.755899,52.7050965,Zuyderzee College
692349474,5.9008096,52.5770785,Nesweg
692349479,6.0057127,52.5359465,Schoolsteeg
692349484,5.8668432,52.5968399,Dam-Noorddiep
692349488,5.7208841,52.5317243,De Morinel
692349492,5.9202349,52.5645724,Grafhorsterweg
692349496,6.0270737,52.5321843,Veecaten
692349499,5.7190813,52.6934208,Urkerweg 18
692349505,5.6562752,52.6667043,Urkerdwarspad
692349514,5.7655946,52.7031815,Bunschotenlaan
692349517,5.7291281,52.5115512,Langstraat Zuid
692349542,5.6249491,52.6635538,Winkelcentrum
692349545,5.6117834,52.6615393,Rotholm
692349566,5.979919,52.5380822,Q. van Uffordweg
692349575,5.9113186,52.5700764,Natuurbad Seveningen
692349577,5.8748676,52.5866585,Witte Brug
692349585,5.7283586,52.5149057,Langstraat
692349594,5.9532756,52.5465526,Zwolseweg 44
692349606,5.8507611,52.6063978,Rechterveldweg
692349612,5.736613,52.7051085,Antonius Ziekenhuis
692349617,5.7285266,52.5194978,De Ketting
692349619,5.9757119,52.5387053,Q. van Uffordweg
692349621,5.777696,52.6997722,Kleiweg
692349624,5.6801389,52.6770959,Sint Hubertusplaats
692349626,5.9358149,52.5531953,Verzinkerij
692349632,6.0156189,52.5350316,Bisschopswetering
692349635,5.9986873,52.5363064,Zwolseweg 56
693885190,5.4623499,52.2809068,Slingerpad
693885192,5.6944249,52.4567959,Havenweg
693885193,5.5138761,52.3473606,Bolwerk
693885195,5.6280172,52.5730974,Rivierduinweg
693885196,5.7171089,52.5175888,De Boeg
693885197,5.6206234,52.5144208,Lisdoddepad
693885198,5.6974817,52.6448193,Prof. Brandsmaweg
693885199,5.7164689,52.4910419,Garnaalweg
693885200,5.4821198,52.4942204,Voorstraatbrug
693885201,5.5185056,52.3378679,Klein Hoefblad
693885202,5.639117,52.5695558,De Lange Streek
693885204,5.7094751,52.5115387,De Haflinger
693885205,5.7043228,52.5472783,Rendierweg
693885207,5.4052663,52.3736187,Dodaarsweg
693885208,5.4409649,52.3886189,Reigerweg
693885209,5.7219951,52.6439926,Nagele
693885210,5.5134822,52.4732327,Natuurpark
693885212,5.5194851,52.5315448,Pekstraat
693885213,5.4699875,52.2647531,Nijkerkersluis
693885214,5.7258283,52.5230555,De Ark
693885215,5.5559023,52.5208483,Runderweg
693885216,5.3272994,52.3456893,Paradijsvogelweg
693885218,5.6500824,52.563196,Industrieweg
693885220,5.5266351,52.3317097,Naarderweg
693885221,5.7097421,52.5115785,De Haflinger
693885222,5.4036214,52.3730707,Dodaarsweg
693885227,5.5206645,52.5396172,Steenstraat
693885229,5.5344031,52.3372696,Langezand
693885230,5.7211901,52.4183377,Bremerbergweg
693885231,5.6918316,52.4548724,Plein
693885232,5.5421439,52.3362356,Oostergo
693885233,5.562406,52.3669809,Harderbroek
693885237,5.7575852,52.6990277,Produktieweg
693885238,5.8869078,52.5558289,Nijverheidsstraat
693885239,5.6026222,52.5657811,Vuursteenweg
693885240,5.5812256,52.5603574,Klokbekerweg
693885241,5.2492105,52.355745,Veluwsekant
693885242,5.7329244,52.6595232,Johannes Postweg
693885243,5.6565928,52.5660609,Tarpanweg
693885244,5.534514,52.3371787,Langezand
693885245,5.7206774,52.4185728,Bremerbergweg
693885247,5.5659423,52.5402914,Proefstation
693885248,5.5265364,52.3314254,Naarderweg
693885252,5.6942169,52.4564999,Havenweg
693885253,5.7157226,52.5213674,Baskenstraat
693885255,5.5422939,52.539793,Edelhertweg
693885257,5.7170198,52.5178369,De Boeg
693885258,5.6183846,52.5144971,Lisdoddepad
693885259,5.7004948,52.6446856,Prof. Brandsmaweg
693885260,5.4817671,52.4945443,Voorstraatbrug
693885262,5.7198313,52.4168662,Bremerbergweg
693885263,5.5407086,52.3244752,Fluitekruid
693885264,5.5719948,52.5106144,Zeeasterpad
693885274,5.5237821,52.3401291,Mast
693885278,5.3249526,52.3448163,Paradijsvogelweg
693885282,5.2184791,52.3749027,Station Centrum (halte M)
693885287,5.5093567,52.5247882,Crematorium
693885291,5.519979,52.5340786,Kwikstraat
693885294,5.5519541,52.4455312,Vogelweg
693885297,5.7043187,52.5336751,Dukaat
693885317,5.7514362,52.674656,H.Schaftweg/Nagelerweg
693885320,5.8963668,52.5551776,Almere College
693885321,5.3589748,52.3592545,Gruttoweg
693885322,5.2419038,52.3630804,Buñuellaan
693885323,5.5269465,52.3077964,NCC
693885324,5.6087494,52.366218,Harderhaven
693885325,5.5292929,52.343271,Kwartiermakerslaan
693885328,5.7064633,52.5388011,Het Spaarne
693885334,5.60061,52.5655707,Vuursteenweg
693885336,5.5800261,52.5596281,Klokbekerweg
693885339,5.7342319,52.6603821,Johannes Postweg
693885341,5.6400186,52.5159269,Lisdoddeweg
693885345,5.5316273,52.3271263,Kluunpad
693885349,5.6544925,52.5657115,Tarpanweg
693885351,5.703014,52.5325911,Dukaat
693885356,5.5649697,52.5403648,Proefstation
693885363,5.5395816,52.3294738,Horsterweg
693885371,5.7154858,52.5212242,Baskenstraat
693885374,5.5318124,52.327046,Kluunpad
693885376,5.5415082,52.5398784,Edelhertweg
693885379,5.6345311,52.5953017,Visvijverweg
693885383,5.7598097,52.693985,Ondernemersweg
693885386,5.5057369,52.478515,Larserpoort
693885389,6.0007606,52.6598897,Dennenbos
693885393,5.5333594,52.3199278,Kastanjelaan
693885404,5.7580383,52.5371591,Hanzeweg 17
693885429,5.7210625,52.4172624,Bremerbergweg
693885433,5.5707437,52.5110574,Zeeasterpad
693885439,5.5441548,52.3200847,De Verbeelding
693885445,5.592314,52.4065908,Gooiseweg
693885448,5.4753765,52.3599611,Schollevaar
693885451,5.4986571,52.3511913,Trekkersveld
693885452,5.5312381,52.312693,RCN-Dasselaarweg
693885454,5.4858831,52.4914493,Palazzo
693885455,5.518822,52.3334183,Overloop
693885458,5.7011389,52.469963,Botweg
693885463,5.5088999,52.5247707,Crematorium
693885465,5.5195814,52.5341689,Kwikstraat
693885472,5.505201,52.3525774,Industrieweg
693885476,5.536035,52.4573079,Vliegveld/Eendenweg
693885479,5.6451928,52.5643301,Bloemenwijk
693885483,5.553023,52.4442355,Vogelweg
693885487,5.7528933,52.6756401,H.Schaftweg/Nagelerweg
693885490,5.4985445,52.3513061,Trekkersveld
693885495,5.3573163,52.3587148,Gruttoweg
693885498,5.6087125,52.3656733,Harderhaven
693885501,5.6747069,52.5173487,Roodbeenweg
693885506,5.3077533,52.3367082,Nachtegaallaan
693885511,5.5291133,52.3432513,Kwartiermakerslaan
693885513,5.7069238,52.5392941,Het Spaarne
693885516,5.6424785,52.5158767,Lisdoddeweg
693885519,5.5821509,52.3853626,Sternweg
693885528,5.6989318,52.4508354,Dreef
693885535,5.521945,52.5401176,Steenstraat
693885542,5.5396839,52.3293658,Horsterweg
693885549,5.6721885,52.5174806,Roodbeenweg
693885551,5.4736224,52.5032641,De Hoven
693885561,5.5443464,52.3315925,Centrum
693885567,5.2646843,52.3423346,De Kemphaan
693885571,5.5081602,52.2924719,Nulderpad
693885575,5.6343641,52.5951881,Visvijverweg
693885578,5.7595649,52.6940244,Ondernemersweg
693885583,5.505862,52.4789278,Larserpoort
693885585,6.0000255,52.6601721,Dennenbos
693885587,5.2225209,52.3705366,Flevoziekenhuis
693885589,5.697334,52.5317343,Eurosingel
693885590,5.7563892,52.537362,Hanzeweg 17
693885591,5.5187529,52.333105,Overloop
693885592,5.2384062,52.3669573,Romy Schneiderweg
693885593,5.5237567,52.3403053,Mast
693885596,5.9713812,52.6757563,Zuurbeek
693885600,5.5925572,52.4060216,Gooiseweg
693885602,5.4754676,52.3598317,Schollevaar
693885628,5.9913317,52.6621129,Oldenhof Kadoelerweg
693885634,5.6507885,52.5653603,Het Blazoen
693885646,5.5317389,52.313243,RCN-Dasselaarweg
693885651,5.7161577,52.5125226,Manege
693885658,5.4879867,52.4905937,Palazzo
693885664,5.6390424,52.5693941,De Lange Streek
693885667,5.2415951,52.3636163,Buñuellaan
693885670,5.6998636,52.4685912,Botweg
693885672,5.7076656,52.4344358,Alikruikweg
693885676,5.504963,52.3525396,Industrieweg
693885678,5.5349788,52.4586723,Vliegveld / Eendenweg
693885683,5.64481,52.5644298,Bloemenwijk
693885685,5.8157922,52.5455401,Oudebosweg
693885693,5.7866701,52.5407916,Ketelweg
693885698,5.3064065,52.3361725,Nachtegaallaan
693885705,5.5810099,52.3866011,Sternweg
693885707,5.2444289,52.3606622,Walt Disneyplantsoen
693885708,5.618388,52.3405804,Westermeenweg
693885709,5.6984028,52.4511883,Dreef
693885710,5.9760624,52.6698017,Halleweg
693885712,5.4739303,52.5040423,De Hoven
693885713,5.2930512,52.3293401,Vogelweg
693885714,5.5446146,52.3315941,Centrum
693885718,5.5090431,52.2937113,Nulderpad
693885723,5.6806547,52.5569158,Elandweg
693885727,5.7098706,52.4826927,Palingweg
693885734,5.4619832,52.2807003,Slingerpad
693885740,5.5146379,52.3467396,Bolwerk
693885742,5.6299045,52.5733316,Rivierduinweg
693885751,5.5292575,52.3260085,Gildenveld
693885752,5.7152377,52.489814,Garnaalweg
693885757,5.705858,52.5465614,Rendierweg
693885760,5.9711381,52.6763776,Zuurbeek
693885762,5.7110117,52.4837322,Palingweg
693885767,5.4411342,52.3886794,Reigerweg
693885769,5.7220987,52.6441492,Nagele
693885772,5.5352853,52.3166175,RCN-Eikenlaan
693885776,5.5122496,52.4745282,Natuurpark
693885782,5.5189673,52.5309072,Pekstraat
693885784,5.9907767,52.662601,Oldenhof Kadoelerweg
693885789,5.4692607,52.2656422,Nijkerkersluis
693885792,5.7251811,52.5232012,De Ark
693885794,5.5576395,52.5208018,Runderweg
693885797,5.716751,52.5130692,Manege
693885801,5.6501172,52.5630444,Industrieweg
693885804,5.6285893,52.3869897,Camping Flevostrand
693885812,5.7069243,52.4356241,Alikruikweg
693885814,5.5182373,52.3377531,Klein Hoefblad
693885818,5.8138183,52.5454722,Oudebosweg
693885822,5.7883953,52.5409286,Ketelweg
693885827,5.6923132,52.4549738,Plein
693885829,5.6266858,52.3864563,Camping Flevostrand
693885832,5.54227,52.3356177,Oostergo
693885834,5.5625211,52.3669303,Harderbroek
693885837,5.7573609,52.7001868,Produktieweg
693885840,5.24547,52.3603232,Walt Disneyplantsoen
693885843,5.6170401,52.3408907,Westermeenweg
693885845,5.8872445,52.5556208,Nijverheidsstraat
693885847,5.9758587,52.6700453,Halleweg
693885850,5.6946696,52.5321726,Eurosingel
693885857,5.294974,52.3294908,Vogelweg
693885859,5.6791515,52.5576673,Elandweg
694304918,5.4480879,52.5065037,Bedrijvenpark Jol
694304925,5.4643754,52.5163042,Kempenaar Midden
694304930,5.438706,52.5013882,Vaartweg
694304935,5.4553125,52.5173451,Kogge Noord
694304938,5.4613494,52.5068269,Botterbrug
694304941,5.4447719,52.5119943,Winkelcentrum Jol
694304950,5.4444187,52.5084572,Jol West
694304953,5.4463318,52.5200217,Boeierbrug
694304956,5.4560162,52.5015146,Schoener
694304962,5.4321976,52.5031473,Bouwweg
694304965,5.4748793,52.4978224,De Rietlanden
694304968,5.4670065,52.5072401,Schouwbrug
694304970,5.4625014,52.5015759,Winkelcentrum Botter
694304987,5.4461376,52.5197045,Boeierbrug
694305000,5.4380421,52.5012351,Vaartweg
694305010,5.4586015,52.5172873,Winkelcentrum Kempenaar
694305025,5.448551,52.5062757,Bedrijvenpark Jol
694305028,5.449491,52.5157396,Punter
694305031,5.4191763,52.5004554,Lemmerkade
694305034,5.4213242,52.4984355,Ringdijk
694305038,5.4668906,52.5069804,Schouwbrug
694305044,5.4468255,52.5147947,Punter Zuid
694305050,5.461483,52.5069747,Botterbrug
694305053,5.4670268,52.5147754,Kempenaar Oost
694305066,5.4676794,52.4959177,Rijnland
694305067,5.4546313,52.502982,Schoener
694305073,5.4192512,52.5021899,Werkeiland
694305078,5.4191321,52.5003565,Lemmerkade
695213796,5.1951012,52.3694156,Componistenpad
695213797,4.949038,52.3143431,Bijlmerplein
695213798,5.2060807,52.3601871,Stedenwijk-Zuid
695213799,5.156383,52.2907805,De Veste
695213800,5.2545675,52.4035169,Draaibrugweg
695213802,5.2430038,52.3919406,FBK-Sportpark
695213803,5.269906,52.3674196,Sallandsekant
695213804,5.1399412,52.3521766,Columbuskwartier
695213805,5.2272831,52.3450592,De Marken
695213809,5.2734307,52.396949,Molenbuurt-Zuid
695213814,4.9495425,52.3142756,Bijlmerplein
695213815,5.22751,52.3443274,De Marken
695213816,5.1796357,52.3885166,Noorderplassen-Zuid
695213817,5.3012657,52.4026545,Station Oostvaarders
695213818,5.219036,52.3351365,Centrum
695213819,4.9475131,52.3432154,Brinkstraat
695213820,5.2195311,52.3834727,Markerkant
695213827,5.2677267,52.4010871,Molenbuurt-Noord
695213830,5.1812418,52.3508007,Gooisekant-West
695213831,4.9718639,52.3276749,Provincialeweg
695213832,5.2244838,52.3369771,De Werven
695213836,5.2129335,52.3452577,De Gouwen
695213842,5.1496276,52.2954858,Meerstraat
695213844,5.1534711,52.3431274,Station Poort
695213845,5.1616949,52.2838163,Comeniuslaan
695213847,5.2615552,52.3983962,Bouwmeesterbuurt-Oost
695213849,5.1762584,52.3565308,Literatuurwijk West
695213850,5.2135695,52.3456453,De Gouwen
695213853,5.1905676,52.3674301,Station Muziekwijk
695213856,5.1561629,52.290816,De Veste
695213857,5.3197667,52.4013492,Stripheldenbuurt-Midden
695213859,5.2463709,52.4130454,Groene Kadeweg
695213860,5.0632403,52.3273524,Weesperweg
695213861,5.2332857,52.3889605,Waterwijk-Oost
695213866,5.1976453,52.3824813,Kruidenwijk West
695213870,5.2779505,52.3936384,Station Buiten
695213874,4.9512683,52.3219772,Dennenrode
695213875,5.2394152,52.338566,De Grienden
695213876,5.2578519,52.3639743,Danswijk
695213878,5.2140444,52.3379313,De Hoven
695213880,5.2160763,52.3698851,Passage
695213881,5.1790907,52.371041,Wim Kanplein
695213884,5.2688377,52.4009508,Molenbuurt-Noord
695213890,5.329527,52.315211,Stichtse Brug
695213893,5.1876394,52.360609,Literatuurwijk Oost
695213894,5.2137166,52.3384956,De Hoven
695213896,4.9404764,52.3476259,Kruislaan
695213900,5.1787098,52.3705748,Wim Kanplein
695213901,5.180312,52.3510891,Gooisekant-West
695213902,5.1987541,52.3673764,Haydnplantsoen
695213904,5.1497507,52.2954752,Meerstraat
695213905,5.2061708,52.3812468,Kruidenwijk Oost
695213906,5.2522057,52.406073,Hefbrugweg
695213908,5.1619154,52.2836819,Comeniuslaan
695213910,5.2546034,52.3954858,Bouwmeesterbuurt-West
695213912,5.1772534,52.3567561,Literatuurwijk West
695213914,5.2010406,52.3564412,Spanningsveld
695213919,4.9338365,52.350194,Middenweg
695213921,5.1512445,52.2923791,Vierhoven
695213922,5.3203594,52.4007198,Stripheldenbuurt-Midden
695213923,5.2466618,52.4123903,Groene Kadeweg
695213925,5.219985,52.3840057,Markerkant
695213927,5.190169,52.3794786,Beatrixpark
695213935,5.1892674,52.3635471,Operetteweg
695213937,4.9727327,52.3279707,Provincialeweg
695213940,5.3109437,52.407897,Sieradenbuurt
695213941,5.2248494,52.3374433,De Werven
695213942,5.0249212,52.3326518,Maxisweg
695213943,5.2096383,52.3662778,Stedenwijk-Midden
695213944,5.1905465,52.3799348,Beatrixpark
695213946,5.1416004,52.3002058,Keverdijk
695213949,5.3295533,52.3156252,Stichtse Brug
695213950,5.2351602,52.3354209,De Meenten
695213952,5.1880945,52.3611108,Literatuurwijk Oost
695213955,5.1801769,52.3675724,Count Basiestraat
695213957,5.2231483,52.349451,De Steiger
695213960,5.2519879,52.4057066,Hefbrugweg
695213962,5.2342193,52.3891376,Waterwijk-Oost
695213963,5.2443662,52.3539876,Kasteel
695213964,5.1582184,52.3536694,Homeruskwartier-Oost
695213969,4.9518619,52.3219191,Dennenrode
695213971,5.1510864,52.2917766,Vierhoven
695213973,5.2513111,52.4108859,Damsluisweg
695213975,5.2170637,52.3787774,Staatsliedenwijk
695213976,5.2069754,52.3810151,Kruidenwijk Oost
695213979,5.2679194,52.401889,Molenbuurt-Noord
695213982,4.9781957,52.33366,Vinkenbrug
695213987,5.2188006,52.3352444,Centrum
695213988,4.9398853,52.3479273,Kruislaan
695213989,5.2168701,52.3780236,Staatsliedenwijk
695213991,5.2450063,52.4154387,P.I.A.
695213994,5.2596533,52.4077192,Bolderweg
695213995,4.9788636,52.3337164,Vinkenbrug
695213996,5.2554868,52.3957805,Bouwmeesterbuurt-West
695213998,5.1535544,52.3429973,Station Poort
695213999,5.201918,52.3561937,Spanningsveld
695214003,4.9345556,52.3504166,Middenweg
695214004,5.2090652,52.3656275,Stedenwijk-Midden
695214007,5.2547808,52.4035028,Draaibrugweg
695214009,5.22685,52.3869505,Waterwijk-West
695214010,5.2704756,52.3679667,Sallandsekant
695214012,5.2678244,52.2820617,Carpoolplaats
695214013,5.1823046,52.3510856,Gooisekant-West
695214014,5.2730213,52.3974582,Molenbuurt-Zuid
695214016,5.1896171,52.3639071,Operetteweg
695214018,5.2228242,52.3496092,De Steiger
695214019,5.1792674,52.3891256,Noorderplassen-Zuid
695214021,5.252026,52.4099374,Damsluisweg
695214022,5.0256873,52.3325045,Maxisweg
695214023,5.2258171,52.3866989,Waterwijk-West
695214024,5.196902,52.3823538,Kruidenwijk West
695214026,5.2436122,52.3540278,Kasteel
695214028,5.2650379,52.3885874,Landgoederenbuurt
695214029,5.1605739,52.3433914,Topsporthal
695214031,5.2398226,52.3390561,De Grienden
695214032,5.1748075,52.3930549,Noorderplassen-Noord
695214033,5.1822959,52.3585631,Literatuurwijk Midden
695214034,5.2072819,52.3394812,De Wierden
695214036,5.2151746,52.3698448,Passage
695214037,5.181072,52.3673168,Count Basiestraat
695214040,5.2431502,52.3799707,Verzetswijk
695214041,5.1600471,52.3430885,Topsporthal
695214042,5.2952279,52.3282586,Vogelweg
695214043,5.2438117,52.3917316,FBK-Sportpark
697906809,5.0453916,52.5156186,Technische School
697906814,5.0457081,52.5156055,Technische School
697976721,5.1846612,52.2415256,Hendrik Smitstraat
697976723,5.0476896,52.2744418,Spiegelzicht
697976724,5.2271383,52.3015748,Driftweg
697976726,5.1644819,52.2803703,Hooftlaan
697976727,5.1458467,52.2093212,Van Ghentlaan
697976730,5.2159558,52.2435345,Vredelaan
697976731,5.2686766,52.2998981,Middelgronden
697976733,5.1503034,52.2351343,Nimrodpark
697976735,5.2311883,52.2504132,Melkweg
697976737,5.1728724,52.2357562,Beeld en Geluid
697976740,5.1556313,52.2991139,Staalstraat
697976742,5.1858628,52.2380494,Jac. van Campenlaan
697976744,5.0631486,52.2800447,Dammerweg/Spiegelweg
697976745,5.2428826,52.2884461,Dr. Lelylaan
697976747,5.1977824,52.2890295,Flevolaan
697976748,5.1400413,52.2078844,Gemeentehuis
697976751,5.1976894,52.2385993,Orionlaan
697976760,5.2667047,52.2936459,Rijnland
697976762,5.1214487,52.2451752,Brugchelen
697976767,5.2315401,52.2503328,Melkweg
697976772,5.1519516,52.2196426,Zeverijnplantsoen
697976774,4.9670835,52.3271871,Eekholt
697976777,5.1440041,52.3075401,Gooimeer Noord
697976784,5.137401,52.2700522,Libellemeent
697976786,5.238253,52.2704111,Verbeeklaan
697976789,5.2310784,52.297051,Prins Bernhardplein
697976790,5.1401949,52.207485,Gemeentehuis
697976792,5.1018345,52.2347006,Kortenhoefsedijk 67
697976793,5.1974099,52.2251711,Daltonstraat
697976794,5.2701791,52.2860406,De Maten
697976796,5.1210017,52.2516,Natuurmonumenten
697976797,5.0738705,52.289611,Rundervreugd
697976799,5.2153214,52.263756,De Stichtse Hof
697976805,5.1459153,52.3149122,Naarderbos
697976808,5.2494936,52.2975855,De Haar
697976811,5.1377157,52.2740164,Pluimenmeent
697976812,5.239028,52.2708434,Verbeeklaan
697976815,5.2308579,52.2969014,Prins Bernhardplein
697976817,5.1404843,52.202767,Laan van Eikenrode
697976818,5.0785336,52.2280749,De Zuwe
697976820,5.2040161,52.222916,Anna's Hoeve
697976821,5.2466356,52.2927647,Weideweg
697976825,5.1870752,52.2718844,Goudenregenstraat
697976829,5.1232239,52.3235792,Tesselschadelaan
697976832,5.198044,52.2171549,Compagnieweg
697976834,5.1377749,52.2739087,Pluimenmeent
697976835,5.2274827,52.2587669,Groene Gerritsweg
697976837,5.2469999,52.3036084,Voormaat
697976838,5.1298334,52.2185857,Kerkelandenlaan
697976840,5.0533624,52.2490201,Poldergemaal
697976841,5.2201559,52.2206666,De Heidebloem
697976843,5.2533326,52.2913233,Kostmand
697976844,5.1677702,52.2130221,Neuweg
697976846,5.0353892,52.3090671,Casparuslaan
697976848,5.1722124,52.2748839,Oosteinde
697976849,5.1363394,52.1958735,Jol
697976852,5.0906082,52.3226571,De Wegman
697976853,5.1873879,52.2346824,Dr P J H Cuypersplein
697976855,5.1940708,52.2160741,Willem Barentszweg
697976856,5.1472893,52.2783414,Meerweg
697976858,5.2236559,52.2439229,Viadukt
697976861,5.1783466,52.2268286,Stationsstraat
697976863,5.0531175,52.2489568,Poldergemaal
697976864,5.2538726,52.2598961,Simonsveen
697976865,5.2596403,52.2936096,De Regentesse
697976867,5.1779314,52.2684861,Dr. Abr. Kuyperlaan
697976869,5.1549377,52.2089548,Kolhornseweg
697976870,5.1708636,52.2427055,Mies Bouwmanboulevard
697976872,5.1713682,52.274541,Oosteinde
697976873,5.1682905,52.2272663,Melkpad
697976874,5.1627564,52.2738509,Nieuwe Brink
697976876,5.0481337,52.3125756,Nijverheidslaan
697976877,5.1907477,52.2324852,Winkelcentrum Seinhorst
697976879,5.1912919,52.225233,Minckelersstraat
697976880,5.1203166,52.2386206,Kerklaan
697976882,5.2271243,52.2973236,Karel Doormanlaan
697976883,5.176392,52.2316066,Javalaan
697976884,5.0454832,52.2646817,Centrum
697976890,5.2270244,52.3006399,Driftweg
697976891,5.164424,52.2802263,Hooftlaan
697976894,5.1525754,52.2126133,Zuiderheide
697976895,5.1697317,52.242642,Mediapark Noord
697976897,5.1588704,52.2944703,Westwalstraat
697976898,5.2633237,52.3005757,Amstel
697976900,5.1467973,52.2365114,Corverslaan
697976903,5.0481594,52.313061,Nijverheidslaan
697976904,5.1709043,52.2433617,Mies Bouwmanboulevard
697976907,5.1083131,52.2403418,Sluis
697976909,5.1796017,52.2433054,De Kupstraat
697976911,5.0700651,52.2847475,Dammerweg 6
697976912,5.2441077,52.290317,Eemnesserweg
697976914,5.1908442,52.286987,Bollelaan
697976915,5.3792945,52.1587387,Eemplein
697976916,5.1509523,52.2115612,Pnielkerk
697976919,5.1962245,52.2353973,Radiostraat
697976921,5.2665106,52.293851,Rijnland
697976929,5.1589644,52.2961511,Burg. Wesselingplein
697976933,5.138014,52.2678425,Vlindermeent
697976934,5.2448237,52.290983,Eemnesserweg
697976936,5.1915016,52.2874644,Bollelaan
697976938,5.1018767,52.2346822,Kortenhoefsedijk 67
697976940,4.9655769,52.3268558,Eekholt
697976941,5.2006948,52.2306049,Planetenstraat
697976942,5.2662367,52.2860636,De Dam
697976944,5.1213758,52.2426675,Hilverbeek
697976946,5.2162304,52.2635506,De Stichtse Hof
697976950,5.1430235,52.3041717,Gooimeer Zuid
697976954,5.1379853,52.2677346,Vlindermeent
697976955,5.2431217,52.2734675,Dorp
697976957,5.2209933,52.2943043,Ericaweg
697976958,5.1408727,52.2013117,Acacialaan
697976960,5.0835535,52.2260028,Kanaalbrug
697976963,5.266105,52.2859916,De Dam
697976964,5.1213314,52.2476466,Klapbrug
697976967,5.18415,52.2733503,Kamerlingh Onnesweg
697976971,5.1181364,52.3231992,Pieter de Hooghlaan
697976974,5.2531157,52.2971852,Jol
697976975,5.1381088,52.2718602,Zeggemeent
697976977,5.2251919,52.256373,Brink
697976978,5.2467747,52.3040145,Voormaat
697976980,5.1410982,52.2187577,Comeniushof
697976981,5.0853121,52.2256657,Kanaalbrug
697976983,5.1987266,52.2241397,Adelaarstraat
697976984,5.2428736,52.2957081,Haardstedelaan
697976985,5.1673883,52.2111429,Kastanjelaan
697976988,5.1842672,52.2733685,Kamerlingh Onnesweg
697976992,5.0999386,52.3191201,Hakkelaarsbrug
697976996,5.1470694,52.2783589,Meerweg
697976998,5.2304577,52.2499809,Lantentijmen
697977004,5.2584442,52.3035605,Mark
697977006,5.1374224,52.2192443,Gomarushof
697977007,5.0476684,52.2429592,'t Hemeltje
697977009,5.2520022,52.255938,Aartseveen
697977012,5.1823073,52.2694555,H.A. Lorentzweg
697977013,5.1637744,52.2075098,J.H. Meijerstraat
697977016,5.1783915,52.2765759,Keizer Ottostraat
697977017,5.1659134,52.228253,Koninginneweg
697977020,5.099924,52.3189549,Hakkelaarsbrug
697977023,5.1929523,52.2270872,De Lieberg
697977026,5.2287078,52.2479113,Schuilkerkpad
697977029,5.1379341,52.2141133,Lutherhof
697977030,5.0467545,52.270545,Dammerweg 60
697977033,5.1454515,52.3066017,Gooimeer P&R
697977035,5.1826151,52.2694111,H.A. Lorentzweg
697977036,5.1560495,52.2083449,C. Evertsenstraat
697977038,5.1789825,52.2285644,Schoolstraat
697977039,5.1590018,52.2945694,Westwalstraat
697977041,5.2632059,52.3007823,Amstel
697977042,5.1541311,52.2338118,Wisseloordlaan
697977044,4.9493119,52.3130617,Foppingadreef
697977047,5.0635779,52.3273888,Weesperweg
697977048,5.1735638,52.2377514,Mediapark
697977052,5.2357835,52.3029074,Baanbergenweg
697977054,5.1818742,52.2426533,Sauerstraat
697977055,5.0514955,52.2776018,Dammerweg/Hinderdam
697977058,5.1445925,52.3052664,Gooimeer P&R
697977059,5.1678741,52.2670298,Laarderweg
697977061,5.1580198,52.2120419,Karel Doormanlaan
697977063,5.2074375,52.2467974,St. Janskerkhof
697977065,5.277311,52.2961276,Pythagoraspark
697977066,5.1493493,52.2356088,Nimrodpark
697977070,5.1520362,52.2892071,Kon. Wilhelminalaan
697977073,5.1127204,52.2406614,Parklaan
697977077,5.0641838,52.2800821,Dammerweg/Spiegelweg
697977078,5.2396751,52.3055127,Energieweg
697977080,5.1810405,52.2835819,Amerfoortsestraatweg
697977081,5.1547086,52.2018664,Zonnestraal
697977084,5.1987828,52.2396885,Orionlaan
697977086,5.2776631,52.2964813,Pythagoraspark
697977087,5.1351038,52.2385002,Land en Bosch
697977090,5.2184614,52.2623764,Rozenlaantje
697977091,5.1505383,52.2901038,Kon. Wilhelminalaan
697977094,5.1438943,52.3071906,Gooimeer Noord
697977098,5.1364903,52.2621206,Melkmeent
697977100,5.2429562,52.2737149,Dorp
697977101,5.2205689,52.2941149,Ericaweg
697977103,5.1388779,52.2049027,Sint Annepad
697977104,5.1082365,52.2403605,Sluis
697977106,5.1990732,52.2333256,Poolsterstraat
697977107,5.2617224,52.2862027,Viersloot
697977109,5.1211447,52.2514323,Natuurmonumenten
697977112,5.2190037,52.2622873,Rozenlaantje
697977120,5.1307516,52.3224459,Muiderberg P+R
697977125,5.1380347,52.2720038,Zeggemeent
697977126,5.2286154,52.2615097,Remiseweg
697977129,5.238926,52.2926474,Lindenlaan
697977130,5.1404826,52.2030725,Laan van Eikenrode
697977132,5.0904858,52.2289684,Het Rechthuis
697977135,5.2471192,52.2928102,Weideweg
697977136,5.1255284,52.2591407,Stichtse Kade
697977139,5.1905095,52.2731813,Nachtegaallaan
697977143,5.1271991,52.323552,Nienhuis Ruijskade
697977146,5.2002293,52.2168382,Tergooi Ziekenhuis
